Date,Open,High,Low,Close,Adj Close,Volume
2012-12-21,131.690002,131.690002,131.690002,131.690002,110.619408,0
2012-12-24,131.380005,131.380005,131.380005,131.380005,110.359024,0
2012-12-26,130.750000,130.750000,130.750000,130.750000,109.829842,0
2012-12-27,130.610001,130.610001,130.610001,130.610001,109.712219,0
2012-12-28,129.179993,129.179993,129.179993,129.179993,108.511032,0
2012-12-31,131.369995,131.369995,131.369995,131.369995,110.350624,0
2013-01-02,134.740005,134.740005,134.740005,134.740005,113.181396,0
2013-01-03,134.460007,134.460007,134.460007,134.460007,112.946251,0
2013-01-04,135.110001,135.110001,135.110001,135.110001,113.492218,0
2013-01-07,134.690002,134.690002,134.690002,134.690002,113.139381,0
2013-01-08,134.300003,134.300003,134.300003,134.300003,112.811821,0
2013-01-09,134.660004,134.660004,134.660004,134.660004,113.114212,0
2013-01-10,135.679993,135.679993,135.679993,135.679993,113.971001,0
2013-01-11,135.690002,135.690002,135.690002,135.690002,113.979424,0
2013-01-14,135.559998,135.559998,135.559998,135.559998,113.870193,0
2013-01-15,135.710007,135.710007,135.710007,135.710007,113.996201,0
2013-01-16,135.759995,135.759995,135.759995,135.759995,114.038216,0
2013-01-17,136.520004,136.520004,136.520004,136.520004,114.676590,0
2013-01-18,136.990005,136.990005,136.990005,136.990005,115.071404,0
2013-01-22,137.600006,137.600006,137.600006,137.600006,115.583809,0
2013-01-23,137.809998,137.809998,137.809998,137.809998,115.760208,0
2013-01-24,137.820007,137.820007,137.820007,137.820007,115.768639,0
2013-01-25,138.570007,138.570007,138.570007,138.570007,116.398582,0
2013-01-28,138.320007,138.320007,138.320007,138.320007,116.188599,0
2013-01-29,139.029999,139.029999,139.029999,139.029999,116.785019,0
2013-01-30,138.520004,138.520004,138.520004,138.520004,116.356606,0
2013-01-31,138.179993,138.179993,138.179993,138.179993,116.070999,0
2013-02-01,139.570007,139.570007,139.570007,139.570007,117.238632,0
2013-02-04,137.960007,137.960007,137.960007,137.960007,115.886177,0
2013-02-05,139.410004,139.410004,139.410004,139.410004,117.104225,0
2013-02-06,139.509995,139.509995,139.509995,139.509995,117.188210,0
2013-02-07,139.309998,139.309998,139.309998,139.309998,117.020203,0
2013-02-08,140.100006,140.100006,140.100006,140.100006,117.683823,0
2013-02-11,140.020004,140.020004,140.020004,140.020004,117.616638,0
2013-02-12,140.250000,140.250000,140.250000,140.250000,117.809784,0
2013-02-13,140.399994,140.399994,140.399994,140.399994,117.935829,0
2013-02-14,140.520004,140.520004,140.520004,140.520004,118.036636,0
2013-02-15,140.380005,140.380005,140.380005,140.380005,117.919006,0
2013-02-19,141.429993,141.429993,141.429993,141.429993,118.801003,0
2013-02-20,139.679993,139.679993,139.679993,139.679993,117.331017,0
2013-02-21,138.839996,138.839996,138.839996,138.839996,116.625404,0
2013-02-22,140.070007,140.070007,140.070007,140.070007,117.658630,0
2013-02-25,137.509995,137.509995,137.509995,137.509995,115.508209,0
2013-02-26,138.369995,138.369995,138.369995,138.369995,116.230606,0
2013-02-27,140.160004,140.160004,140.160004,140.160004,117.734215,0
2013-02-28,140.050003,140.050003,140.050003,140.050003,117.641777,0
2013-03-01,140.380005,140.380005,140.380005,140.380005,117.919006,0
2013-03-04,141.029999,141.029999,141.029999,141.029999,118.465004,0
2013-03-05,142.380005,142.380005,142.380005,142.380005,119.599007,0
2013-03-06,142.570007,142.570007,142.570007,142.570007,119.758614,0
2013-03-07,142.850006,142.850006,142.850006,142.850006,119.993828,0
2013-03-08,143.500000,143.500000,143.500000,143.500000,120.539848,0
2013-03-11,143.970001,143.970001,143.970001,143.970001,120.934593,0
2013-03-12,143.639999,143.639999,143.639999,143.639999,120.657372,0
2013-03-13,143.869995,143.869995,143.869995,143.869995,120.850578,0
2013-03-14,144.679993,144.679993,144.679993,144.679993,121.531013,0
2013-03-15,144.440002,144.440002,144.440002,144.440002,121.329407,0
2013-03-18,143.649994,143.649994,143.649994,143.649994,120.665756,0
2013-03-19,143.309998,143.309998,143.309998,143.309998,120.380196,0
2013-03-20,144.259995,144.259995,144.259995,144.259995,121.178169,0
2013-03-21,142.399994,142.399994,142.399994,142.399994,120.178940,0
2013-03-22,143.419998,143.419998,143.419998,143.419998,121.039787,0
2013-03-25,142.940002,142.940002,142.940002,142.940002,120.634743,0
2013-03-26,144.100006,144.100006,144.100006,144.100006,121.613716,0
2013-03-27,144.020004,144.020004,144.020004,144.020004,121.546188,0
2013-03-28,144.610001,144.610001,144.610001,144.610001,122.044121,0
2013-04-01,143.970001,143.970001,143.970001,143.970001,121.503967,0
2013-04-02,144.710007,144.710007,144.710007,144.710007,122.128479,0
2013-04-03,143.210007,143.210007,143.210007,143.210007,120.862541,0
2013-04-04,143.800003,143.800003,143.800003,143.800003,121.360504,0
2013-04-05,143.190002,143.190002,143.190002,143.190002,120.845665,0
2013-04-08,144.139999,144.139999,144.139999,144.139999,121.647430,0
2013-04-09,144.649994,144.649994,144.649994,144.649994,122.077866,0
2013-04-10,146.419998,146.419998,146.419998,146.419998,123.571648,0
2013-04-11,146.949997,146.949997,146.949997,146.949997,124.018990,0
2013-04-12,146.539993,146.539993,146.539993,146.539993,123.672897,0
2013-04-15,143.169998,143.169998,143.169998,143.169998,120.828773,0
2013-04-16,145.220001,145.220001,145.220001,145.220001,122.558899,0
2013-04-17,143.139999,143.139999,143.139999,143.139999,120.803497,0
2013-04-18,142.179993,142.179993,142.179993,142.179993,119.993271,0
2013-04-19,143.449997,143.449997,143.449997,143.449997,121.065086,0
2013-04-22,144.119995,144.119995,144.119995,144.119995,121.630592,0
2013-04-23,145.619995,145.619995,145.619995,145.619995,122.896461,0
2013-04-24,145.639999,145.639999,145.639999,145.639999,122.913399,0
2013-04-25,146.229996,146.229996,146.229996,146.229996,123.411301,0
2013-04-26,145.970001,145.970001,145.970001,145.970001,123.191864,0
2013-04-29,147.020004,147.020004,147.020004,147.020004,124.078056,0
2013-04-30,147.389999,147.389999,147.389999,147.389999,124.390297,0
2013-05-01,146.020004,146.020004,146.020004,146.020004,123.234055,0
2013-05-02,147.410004,147.410004,147.410004,147.410004,124.407166,0
2013-05-03,148.979996,148.979996,148.979996,148.979996,125.732178,0
2013-05-06,149.259995,149.259995,149.259995,149.259995,125.968445,0
2013-05-07,150.050003,150.050003,150.050003,150.050003,126.635208,0
2013-05-08,150.740005,150.740005,150.740005,150.740005,127.217575,0
2013-05-09,150.250000,150.250000,150.250000,150.250000,126.803970,0
2013-05-10,150.899994,150.899994,150.899994,150.899994,127.352547,0
2013-05-13,150.919998,150.919998,150.919998,150.919998,127.369400,0
2013-05-14,152.479996,152.479996,152.479996,152.479996,128.685974,0
2013-05-15,153.309998,153.309998,153.309998,153.309998,129.386490,0
2013-05-16,152.550003,152.550003,152.550003,152.550003,128.745087,0
2013-05-17,154.119995,154.119995,154.119995,154.119995,130.070084,0
2013-05-20,154.020004,154.020004,154.020004,154.020004,129.985687,0
2013-05-21,154.289993,154.289993,154.289993,154.289993,130.213577,0
2013-05-22,153.029999,153.029999,153.029999,153.029999,129.150177,0
2013-05-23,152.600006,152.600006,152.600006,152.600006,128.787247,0
2013-05-24,152.529999,152.529999,152.529999,152.529999,128.728241,0
2013-05-28,153.490005,153.490005,153.490005,153.490005,129.538452,0
2013-05-29,152.429993,152.429993,152.429993,152.429993,128.643829,0
2013-05-30,153.020004,153.020004,153.020004,153.020004,129.141724,0
2013-05-31,150.830002,150.830002,150.830002,150.830002,127.293518,0
2013-06-03,151.740005,151.740005,151.740005,151.740005,128.061478,0
2013-06-04,150.910004,150.910004,150.910004,150.910004,127.361023,0
2013-06-05,148.869995,148.869995,148.869995,148.869995,125.639297,0
2013-06-06,150.149994,150.149994,150.149994,150.149994,126.719612,0
2013-06-07,152.080002,152.080002,152.080002,152.080002,128.348434,0
2013-06-10,152.039993,152.039993,152.039993,152.039993,128.314636,0
2013-06-11,150.490005,150.490005,150.490005,150.490005,127.006516,0
2013-06-12,149.270004,149.270004,149.270004,149.270004,125.976921,0
2013-06-13,151.500000,151.500000,151.500000,151.500000,127.858902,0
2013-06-14,150.610001,150.610001,150.610001,150.610001,127.107826,0
2013-06-17,151.750000,151.750000,151.750000,151.750000,128.069916,0
2013-06-18,152.929993,152.929993,152.929993,152.929993,129.065811,0
2013-06-19,150.809998,150.809998,150.809998,150.809998,127.276634,0
2013-06-20,147.070007,147.070007,147.070007,147.070007,124.120224,0
2013-06-21,146.710007,146.710007,146.710007,146.710007,124.445076,0
2013-06-24,144.929993,144.929993,144.929993,144.929993,122.935249,0
2013-06-25,146.320007,146.320007,146.320007,146.320007,124.114296,0
2013-06-26,147.759995,147.759995,147.759995,147.759995,125.335739,0
2013-06-27,148.679993,148.679993,148.679993,148.679993,126.116127,0
2013-06-28,148.050003,148.050003,148.050003,148.050003,125.581764,0
2013-07-01,148.869995,148.869995,148.869995,148.869995,126.277306,0
2013-07-02,148.820007,148.820007,148.820007,148.820007,126.234863,0
2013-07-03,148.940002,148.940002,148.940002,148.940002,126.336685,0
2013-07-05,150.460007,150.460007,150.460007,150.460007,127.625999,0
2013-07-08,151.300003,151.300003,151.300003,151.300003,128.338516,0
2013-07-09,152.389999,152.389999,152.389999,152.389999,129.263031,0
2013-07-10,152.429993,152.429993,152.429993,152.429993,129.297028,0
2013-07-11,154.509995,154.509995,154.509995,154.509995,131.061356,0
2013-07-12,154.979996,154.979996,154.979996,154.979996,131.460022,0
2013-07-15,155.199997,155.199997,155.199997,155.199997,131.646683,0
2013-07-16,154.619995,154.619995,154.619995,154.619995,131.154648,0
2013-07-17,155.070007,155.070007,155.070007,155.070007,131.536377,0
2013-07-18,155.869995,155.869995,155.869995,155.869995,132.214951,0
2013-07-19,156.119995,156.119995,156.119995,156.119995,132.427032,0
2013-07-22,156.440002,156.440002,156.440002,156.440002,132.698441,0
2013-07-23,156.149994,156.149994,156.149994,156.149994,132.452484,0
2013-07-24,155.559998,155.559998,155.559998,155.559998,131.951996,0
2013-07-25,155.960007,155.960007,155.960007,155.960007,132.291336,0
2013-07-26,156.089996,156.089996,156.089996,156.089996,132.401566,0
2013-07-29,155.520004,155.520004,155.520004,155.520004,131.918106,0
2013-07-30,155.580002,155.580002,155.580002,155.580002,131.968994,0
2013-07-31,155.580002,155.580002,155.580002,155.580002,131.968994,0
2013-08-01,157.539993,157.539993,157.539993,157.539993,133.631546,0
2013-08-02,157.809998,157.809998,157.809998,157.809998,133.860550,0
2013-08-05,157.589996,157.589996,157.589996,157.589996,133.673965,0
2013-08-06,156.690002,156.690002,156.690002,156.690002,132.910507,0
2013-08-07,156.149994,156.149994,156.149994,156.149994,132.452484,0
2013-08-08,156.789993,156.789993,156.789993,156.789993,132.995331,0
2013-08-09,156.259995,156.259995,156.259995,156.259995,132.545776,0
2013-08-12,156.080002,156.080002,156.080002,156.080002,132.393051,0
2013-08-13,156.550003,156.550003,156.550003,156.550003,132.791794,0
2013-08-14,155.770004,155.770004,155.770004,155.770004,132.130188,0
2013-08-15,153.570007,153.570007,153.570007,153.570007,130.264038,0
2013-08-16,153.070007,153.070007,153.070007,153.070007,129.839905,0
2013-08-19,152.179993,152.179993,152.179993,152.179993,129.084961,0
2013-08-20,152.759995,152.759995,152.759995,152.759995,129.576935,0
2013-08-21,151.889999,151.889999,151.889999,151.889999,128.839020,0
2013-08-22,153.199997,153.199997,153.199997,153.199997,129.950150,0
2013-08-23,153.830002,153.830002,153.830002,153.830002,130.484558,0
2013-08-26,153.210007,153.210007,153.210007,153.210007,129.958664,0
2013-08-27,150.770004,150.770004,150.770004,150.770004,127.888939,0
2013-08-28,151.220001,151.220001,151.220001,151.220001,128.270676,0
2013-08-29,151.539993,151.539993,151.539993,151.539993,128.542053,0
2013-08-30,151.070007,151.070007,151.070007,151.070007,128.143402,0
2013-09-03,151.699997,151.699997,151.699997,151.699997,128.677765,0
2013-09-04,152.970001,152.970001,152.970001,152.970001,129.755035,0
2013-09-05,153.160004,153.160004,153.160004,153.160004,129.916260,0
2013-09-06,153.190002,153.190002,153.190002,153.190002,129.941696,0
2013-09-09,154.729996,154.729996,154.729996,154.729996,131.248016,0
2013-09-10,155.860001,155.860001,155.860001,155.860001,132.206497,0
2013-09-11,156.360001,156.360001,156.360001,156.360001,132.630615,0
2013-09-12,155.880005,155.880005,155.880005,155.880005,132.223465,0
2013-09-13,156.300003,156.300003,156.300003,156.300003,132.579712,0
2013-09-16,157.190002,157.190002,157.190002,157.190002,133.334641,0
2013-09-17,157.860001,157.860001,157.860001,157.860001,133.902985,0
2013-09-18,159.779999,159.779999,159.779999,159.779999,135.531601,0
2013-09-19,159.509995,159.509995,159.509995,159.509995,135.302551,0
2013-09-20,157.559998,157.559998,157.559998,157.559998,134.316238,0
2013-09-23,156.820007,156.820007,156.820007,156.820007,133.685425,0
2013-09-24,156.429993,156.429993,156.429993,156.429993,133.352951,0
2013-09-25,156.009995,156.009995,156.009995,156.009995,132.994919,0
2013-09-26,156.580002,156.580002,156.580002,156.580002,133.480789,0
2013-09-27,155.949997,155.949997,155.949997,155.949997,132.943771,0
2013-09-30,155.020004,155.020004,155.020004,155.020004,132.150970,0
2013-10-01,156.270004,156.270004,156.270004,156.270004,133.216537,0
2013-10-02,156.190002,156.190002,156.190002,156.190002,133.148315,0
2013-10-03,154.789993,154.789993,154.789993,154.789993,131.954865,0
2013-10-04,155.889999,155.889999,155.889999,155.889999,132.892578,0
2013-10-07,154.559998,154.559998,154.559998,154.559998,131.758820,0
2013-10-08,152.699997,152.699997,152.699997,152.699997,130.173218,0
2013-10-09,152.809998,152.809998,152.809998,152.809998,130.266998,0
2013-10-10,156.169998,156.169998,156.169998,156.169998,133.131332,0
2013-10-11,157.149994,157.149994,157.149994,157.149994,133.966690,0
2013-10-14,157.789993,157.789993,157.789993,157.789993,134.512329,0
2013-10-15,156.669998,156.669998,156.669998,156.669998,133.557541,0
2013-10-16,158.860001,158.860001,158.860001,158.860001,135.424454,0
2013-10-17,159.940002,159.940002,159.940002,159.940002,136.345169,0
2013-10-18,160.990005,160.990005,160.990005,160.990005,137.240250,0
2013-10-21,161.000000,161.000000,161.000000,161.000000,137.248795,0
2013-10-22,161.929993,161.929993,161.929993,161.929993,138.041595,0
2013-10-23,161.169998,161.169998,161.169998,161.169998,137.393692,0
2013-10-24,161.690002,161.690002,161.690002,161.690002,137.837006,0
2013-10-25,162.399994,162.399994,162.399994,162.399994,138.442215,0
2013-10-28,162.619995,162.619995,162.619995,162.619995,138.629761,0
2013-10-29,163.539993,163.539993,163.539993,163.539993,139.414063,0
2013-10-30,162.750000,162.750000,162.750000,162.750000,138.740601,0
2013-10-31,162.139999,162.139999,162.139999,162.139999,138.220596,0
2013-11-01,162.610001,162.610001,162.610001,162.610001,138.621246,0
2013-11-04,163.190002,163.190002,163.190002,163.190002,139.115707,0
2013-11-05,162.750000,162.750000,162.750000,162.750000,138.740601,0
2013-11-06,163.539993,163.539993,163.539993,163.539993,139.414063,0
2013-11-07,161.419998,161.419998,161.419998,161.419998,137.606796,0
2013-11-08,163.580002,163.580002,163.580002,163.580002,139.448135,0
2013-11-11,163.699997,163.699997,163.699997,163.699997,139.550430,0
2013-11-12,163.330002,163.330002,163.330002,163.330002,139.235001,0
2013-11-13,164.699997,164.699997,164.699997,164.699997,140.402939,0
2013-11-14,165.520004,165.520004,165.520004,165.520004,141.101974,0
2013-11-15,166.220001,166.220001,166.220001,166.220001,141.698700,0
2013-11-18,165.619995,165.619995,165.619995,165.619995,141.187210,0
2013-11-19,165.309998,165.309998,165.309998,165.309998,140.922913,0
2013-11-20,164.720001,164.720001,164.720001,164.720001,140.419968,0
2013-11-21,166.059998,166.059998,166.059998,166.059998,141.562271,0
2013-11-22,166.910004,166.910004,166.910004,166.910004,142.286911,0
2013-11-25,166.699997,166.699997,166.699997,166.699997,142.107880,0
2013-11-26,166.750000,166.750000,166.750000,166.750000,142.150543,0
2013-11-27,167.199997,167.199997,167.199997,167.199997,142.534119,0
2013-11-29,167.070007,167.070007,167.070007,167.070007,142.423248,0
2013-12-02,166.619995,166.619995,166.619995,166.619995,142.039658,0
2013-12-03,166.100006,166.100006,166.100006,166.100006,141.596375,0
2013-12-04,165.929993,165.929993,165.929993,165.929993,141.451431,0
2013-12-05,165.210007,165.210007,165.210007,165.210007,140.837723,0
2013-12-06,167.089996,167.089996,167.089996,167.089996,142.440323,0
2013-12-09,167.399994,167.399994,167.399994,167.399994,142.704590,0
2013-12-10,166.860001,166.860001,166.860001,166.860001,142.244278,0
2013-12-11,164.990005,164.990005,164.990005,164.990005,140.650177,0
2013-12-12,164.419998,164.419998,164.419998,164.419998,140.164230,0
2013-12-13,164.399994,164.399994,164.399994,164.399994,140.147232,0
2013-12-16,165.440002,165.440002,165.440002,165.440002,141.033737,0
2013-12-17,164.929993,164.929993,164.929993,164.929993,140.598999,0
2013-12-18,167.679993,167.679993,167.679993,167.679993,142.943253,0
2013-12-19,167.610001,167.610001,167.610001,167.610001,142.883652,0
2013-12-20,168.419998,168.419998,168.419998,168.419998,143.574158,0
2013-12-23,168.410004,168.410004,168.410004,168.410004,144.354141,0
2013-12-24,168.919998,168.919998,168.919998,168.919998,144.791290,0
2013-12-26,169.720001,169.720001,169.720001,169.720001,145.477020,0
2013-12-27,169.699997,169.699997,169.699997,169.699997,145.459915,0
2013-12-30,169.679993,169.679993,169.679993,169.679993,145.442749,0
2013-12-31,170.360001,170.360001,170.360001,170.360001,146.025620,0
2014-01-02,168.880005,168.880005,168.880005,168.880005,144.757019,0
2014-01-03,168.820007,168.820007,168.820007,168.820007,144.705597,0
2014-01-06,168.399994,168.399994,168.399994,168.399994,144.345551,0
2014-01-07,169.429993,169.429993,169.429993,169.429993,145.228470,0
2014-01-08,169.440002,169.440002,169.440002,169.440002,145.237061,0
2014-01-09,169.500000,169.500000,169.500000,169.500000,145.288437,0
2014-01-10,169.889999,169.889999,169.889999,169.889999,145.622757,0
2014-01-13,167.770004,167.770004,167.770004,167.770004,143.805542,0
2014-01-14,169.589996,169.589996,169.589996,169.589996,145.365585,0
2014-01-15,170.470001,170.470001,170.470001,170.470001,146.119888,0
2014-01-16,170.240005,170.240005,170.240005,170.240005,145.922745,0
2014-01-17,169.580002,169.580002,169.580002,169.580002,145.357040,0
2014-01-21,170.059998,170.059998,170.059998,170.059998,145.768448,0
2014-01-22,170.169998,170.169998,170.169998,170.169998,145.862701,0
2014-01-23,168.660004,168.660004,168.660004,168.660004,144.568436,0
2014-01-24,165.139999,165.139999,165.139999,165.139999,141.551239,0
2014-01-27,164.339996,164.339996,164.339996,164.339996,140.865494,0
2014-01-28,165.350006,165.350006,165.350006,165.350006,141.731262,0
2014-01-29,163.679993,163.679993,163.679993,163.679993,140.299759,0
2014-01-30,165.529999,165.529999,165.529999,165.529999,141.885498,0
2014-01-31,164.470001,164.470001,164.470001,164.470001,140.976959,0
2014-02-03,160.710007,160.710007,160.710007,160.710007,137.754013,0
2014-02-04,161.940002,161.940002,161.940002,161.940002,138.808334,0
2014-02-05,161.660004,161.660004,161.660004,161.660004,138.568344,0
2014-02-06,163.759995,163.759995,163.759995,163.759995,140.368362,0
2014-02-07,165.940002,165.940002,165.940002,165.940002,142.236938,0
2014-02-10,166.199997,166.199997,166.199997,166.199997,142.459824,0
2014-02-11,168.050003,168.050003,168.050003,168.050003,144.045563,0
2014-02-12,168.089996,168.089996,168.089996,168.089996,144.079834,0
2014-02-13,169.080002,169.080002,169.080002,169.080002,144.928436,0
2014-02-14,169.899994,169.899994,169.899994,169.899994,145.631317,0
2014-02-18,170.130005,170.130005,170.130005,170.130005,145.828430,0
2014-02-19,169.029999,169.029999,169.029999,169.029999,144.885620,0
2014-02-20,170.080002,170.080002,170.080002,170.080002,145.785614,0
2014-02-21,169.770004,169.770004,169.770004,169.770004,145.519882,0
2014-02-24,170.820007,170.820007,170.820007,170.820007,146.419937,0
2014-02-25,170.600006,170.600006,170.600006,170.600006,146.231308,0
2014-02-26,170.630005,170.630005,170.630005,170.630005,146.257065,0
2014-02-27,171.500000,171.500000,171.500000,171.500000,147.002777,0
2014-02-28,171.979996,171.979996,171.979996,171.979996,147.414215,0
2014-03-03,170.720001,170.720001,170.720001,170.720001,146.334183,0
2014-03-04,173.330002,173.330002,173.330002,173.330002,148.571396,0
2014-03-05,173.350006,173.350006,173.350006,173.350006,148.588531,0
2014-03-06,173.679993,173.679993,173.679993,173.679993,148.871368,0
2014-03-07,173.789993,173.789993,173.789993,173.789993,148.965683,0
2014-03-10,173.720001,173.720001,173.720001,173.720001,148.905655,0
2014-03-11,172.839996,172.839996,172.839996,172.839996,148.151382,0
2014-03-12,172.940002,172.940002,172.940002,172.940002,148.237091,0
2014-03-13,170.940002,170.940002,170.940002,170.940002,146.522781,0
2014-03-14,170.460007,170.460007,170.460007,170.460007,146.111313,0
2014-03-17,172.100006,172.100006,172.100006,172.100006,147.517044,0
2014-03-18,173.339996,173.339996,173.339996,173.339996,148.579910,0
2014-03-19,172.279999,172.279999,172.279999,172.279999,147.671371,0
2014-03-20,173.320007,173.320007,173.320007,173.320007,148.562805,0
2014-03-21,172.029999,172.029999,172.029999,172.029999,148.127960,0
2014-03-24,171.190002,171.190002,171.190002,171.190002,147.404678,0
2014-03-25,171.960007,171.960007,171.960007,171.960007,148.067734,0
2014-03-26,170.759995,170.759995,170.759995,170.759995,147.034439,0
2014-03-27,170.470001,170.470001,170.470001,170.470001,146.784714,0
2014-03-28,171.270004,171.270004,171.270004,171.270004,147.473557,0
2014-03-31,172.630005,172.630005,172.630005,172.630005,148.644592,0
2014-04-01,173.860001,173.860001,173.860001,173.860001,149.703735,0
2014-04-02,174.380005,174.380005,174.380005,174.380005,150.151443,0
2014-04-03,174.190002,174.190002,174.190002,174.190002,149.987869,0
2014-04-04,172.009995,172.009995,172.009995,172.009995,148.110733,0
2014-04-07,170.160004,170.160004,170.160004,170.160004,146.517776,0
2014-04-08,170.860001,170.860001,170.860001,170.860001,147.120514,0
2014-04-09,172.729996,172.729996,172.729996,172.729996,148.730698,0
2014-04-10,169.130005,169.130005,169.130005,169.130005,145.630905,0
2014-04-11,167.539993,167.539993,167.539993,167.539993,144.261841,0
2014-04-14,168.919998,168.919998,168.919998,168.919998,145.450073,0
2014-04-15,170.059998,170.059998,170.059998,170.059998,146.431656,0
2014-04-16,171.850006,171.850006,171.850006,171.850006,147.973007,0
2014-04-17,172.089996,172.089996,172.089996,172.089996,148.179642,0
2014-04-21,172.740005,172.740005,172.740005,172.740005,148.739319,0
2014-04-22,173.449997,173.449997,173.449997,173.449997,149.350693,0
2014-04-23,173.089996,173.089996,173.089996,173.089996,149.040710,0
2014-04-24,173.389999,173.389999,173.389999,173.389999,149.299011,0
2014-04-25,171.979996,171.979996,171.979996,171.979996,148.084885,0
2014-04-28,172.550003,172.550003,172.550003,172.550003,148.575699,0
2014-04-29,173.369995,173.369995,173.369995,173.369995,149.281769,0
2014-04-30,173.899994,173.899994,173.899994,173.899994,149.738144,0
2014-05-01,173.880005,173.880005,173.880005,173.880005,149.720978,0
2014-05-02,173.649994,173.649994,173.649994,173.649994,149.522903,0
2014-05-05,173.990005,173.990005,173.990005,173.990005,149.815659,0
2014-05-06,172.429993,172.429993,172.429993,172.429993,148.472397,0
2014-05-07,173.470001,173.470001,173.470001,173.470001,149.367889,0
2014-05-08,173.279999,173.279999,173.279999,173.279999,149.204269,0
2014-05-09,173.570007,173.570007,173.570007,173.570007,149.453964,0
2014-05-12,175.259995,175.259995,175.259995,175.259995,150.909210,0
2014-05-13,175.369995,175.369995,175.369995,175.369995,151.003906,0
2014-05-14,174.580002,174.580002,174.580002,174.580002,150.323639,0
2014-05-15,172.979996,172.979996,172.979996,172.979996,148.945999,0
2014-05-16,173.630005,173.630005,173.630005,173.630005,149.505676,0
2014-05-19,174.309998,174.309998,174.309998,174.309998,150.091202,0
2014-05-20,173.179993,173.179993,173.179993,173.179993,149.118179,0
2014-05-21,174.610001,174.610001,174.610001,174.610001,150.349487,0
2014-05-22,175.050003,175.050003,175.050003,175.050003,150.728378,0
2014-05-23,175.789993,175.789993,175.789993,175.789993,151.365570,0
2014-05-27,176.850006,176.850006,176.850006,176.850006,152.278229,0
2014-05-28,176.679993,176.679993,176.679993,176.679993,152.131897,0
2014-05-29,177.649994,177.649994,177.649994,177.649994,152.967117,0
2014-05-30,177.970001,177.970001,177.970001,177.970001,153.242691,0
2014-06-02,178.119995,178.119995,178.119995,178.119995,153.371780,0
2014-06-03,178.059998,178.059998,178.059998,178.059998,153.320145,0
2014-06-04,178.429993,178.429993,178.429993,178.429993,153.638748,0
2014-06-05,179.610001,179.610001,179.610001,179.610001,154.654785,0
2014-06-06,180.460007,180.460007,180.460007,180.460007,155.386688,0
2014-06-09,180.639999,180.639999,180.639999,180.639999,155.541687,0
2014-06-10,180.600006,180.600006,180.600006,180.600006,155.507263,0
2014-06-11,179.979996,179.979996,179.979996,179.979996,154.973404,0
2014-06-12,178.750000,178.750000,178.750000,178.750000,153.914291,0
2014-06-13,179.320007,179.320007,179.320007,179.320007,154.405075,0
2014-06-16,179.470001,179.470001,179.470001,179.470001,154.534256,0
2014-06-17,179.860001,179.860001,179.860001,179.860001,154.870087,0
2014-06-18,181.250000,181.250000,181.250000,181.250000,156.066925,0
2014-06-19,181.500000,181.500000,181.500000,181.500000,156.282211,0
2014-06-20,181.009995,181.009995,181.009995,181.009995,156.563324,0
2014-06-23,180.979996,180.979996,180.979996,180.979996,156.537369,0
2014-06-24,179.830002,179.830002,179.830002,179.830002,155.542709,0
2014-06-25,180.720001,180.720001,180.720001,180.720001,156.312454,0
2014-06-26,180.529999,180.529999,180.529999,180.529999,156.148117,0
2014-06-27,180.889999,180.889999,180.889999,180.889999,156.459534,0
2014-06-30,180.830002,180.830002,180.830002,180.830002,156.407623,0
2014-07-01,182.070007,182.070007,182.070007,182.070007,157.480164,0
2014-07-02,182.199997,182.199997,182.199997,182.199997,157.592606,0
2014-07-03,183.199997,183.199997,183.199997,183.199997,158.457550,0
2014-07-07,182.490005,182.490005,182.490005,182.490005,157.843399,0
2014-07-08,181.259995,181.259995,181.259995,181.259995,156.779541,0
2014-07-09,182.110001,182.110001,182.110001,182.110001,157.514755,0
2014-07-10,181.350006,181.350006,181.350006,181.350006,156.857407,0
2014-07-11,181.639999,181.639999,181.639999,181.639999,157.108215,0
2014-07-14,182.520004,182.520004,182.520004,182.520004,157.869339,0
2014-07-15,182.169998,182.169998,182.169998,182.169998,157.566620,0
2014-07-16,182.949997,182.949997,182.949997,182.949997,158.241272,0
2014-07-17,180.809998,180.809998,180.809998,180.809998,156.390320,0
2014-07-18,182.660004,182.660004,182.660004,182.660004,157.990463,0
2014-07-21,182.240005,182.240005,182.240005,182.240005,157.627151,0
2014-07-22,183.160004,183.160004,183.160004,183.160004,158.422974,0
2014-07-23,183.479996,183.479996,183.479996,183.479996,158.699722,0
2014-07-24,183.570007,183.570007,183.570007,183.570007,158.777573,0
2014-07-25,182.690002,182.690002,182.690002,182.690002,158.016403,0
2014-07-28,182.740005,182.740005,182.740005,182.740005,158.059647,0
2014-07-29,181.919998,181.919998,181.919998,181.919998,157.350357,0
2014-07-30,181.960007,181.960007,181.960007,181.960007,157.385010,0
2014-07-31,178.330002,178.330002,178.330002,178.330002,154.245285,0
2014-08-01,177.820007,177.820007,177.820007,177.820007,153.804108,0
2014-08-04,179.100006,179.100006,179.100006,179.100006,154.911270,0
2014-08-05,177.380005,177.380005,177.380005,177.380005,153.423584,0
2014-08-06,177.440002,177.440002,177.440002,177.440002,153.475449,0
2014-08-07,176.500000,176.500000,176.500000,176.500000,152.662415,0
2014-08-08,178.529999,178.529999,178.529999,178.529999,154.418259,0
2014-08-11,179.059998,179.059998,179.059998,179.059998,154.876694,0
