Date,Open,High,Low,Close,Adj Close,Volume
2017-02-13,119.919998,120.330002,119.870003,120.139999,110.126045,1985500
2017-02-14,120.099998,120.629997,119.849998,120.580002,110.529358,2051200
2017-02-15,120.570000,121.349998,120.449997,121.239998,111.134331,1998200
2017-02-16,121.250000,121.370003,120.639999,121.129997,111.033531,2034600
2017-02-17,120.660004,121.309998,120.660004,121.309998,111.198509,1948400
2017-02-21,121.550003,122.129997,121.389999,122.029999,111.858498,2422800
2017-02-22,121.820000,122.029999,121.680000,121.870003,111.711830,1974000
2017-02-23,122.209999,122.230003,121.320000,121.779999,111.629341,2024900
2017-02-24,121.379997,121.989998,121.239998,121.980003,111.812668,2962900
2017-02-27,121.919998,122.360001,121.739998,122.250000,112.060158,2625100
2017-02-28,122.180000,122.180000,121.610001,121.800003,111.647675,2231800
2017-03-01,122.809998,123.730003,122.650002,123.440002,113.150970,2874400
2017-03-02,123.419998,123.419998,122.610001,122.650002,112.426826,2421400
2017-03-03,122.629997,122.800003,122.330002,122.750000,112.518486,1651200
2017-03-06,122.480003,122.480003,121.900002,122.269997,112.078484,1716200
2017-03-07,122.209999,122.290001,121.750000,121.879997,111.721008,1612500
2017-03-08,121.989998,122.180000,121.470001,121.540001,111.409332,2374200
2017-03-09,121.599998,121.889999,121.019997,121.599998,111.464348,3852800
2017-03-10,122.190002,122.250000,121.459999,122.040001,111.867645,2987300
2017-03-13,122.059998,122.160004,121.860001,122.129997,111.950157,2003900
2017-03-14,121.870003,121.870003,121.239998,121.690002,111.546829,2269500
2017-03-15,121.980003,123.040001,121.889999,122.790001,112.555138,1892200
2017-03-16,122.959999,123.000000,122.430000,122.639999,112.417671,2050100
2017-03-17,122.839996,122.879997,122.449997,122.570000,112.353485,1974000
2017-03-20,122.510002,122.620003,122.070000,122.279999,112.087646,3239900
2017-03-21,122.690002,122.720001,120.440002,120.570000,110.520187,3355100
2017-03-22,120.480003,120.910004,120.099998,120.730003,110.666870,2896300
2017-03-23,120.660004,121.389999,120.470001,120.690002,110.630203,2257100
2017-03-24,120.419998,120.739998,119.660004,120.160004,110.641243,2305400
2017-03-27,119.180000,120.190002,118.889999,120.019997,110.512329,2927700
2017-03-28,119.959999,121.139999,119.779999,120.860001,111.285782,2699200
2017-03-29,120.879997,121.230003,120.580002,121.080002,111.488358,3196500
2017-03-30,121.139999,121.620003,120.989998,121.529999,111.902702,2076900
2017-03-31,121.419998,121.720001,121.260002,121.320000,111.709351,1815900
2017-04-03,121.449997,121.500000,120.330002,121.019997,111.433105,3103100
2017-04-04,120.889999,121.110001,120.639999,121.080002,111.488358,2462600
2017-04-05,121.489998,122.019997,120.440002,120.589996,111.037163,3905800
2017-04-06,120.690002,121.260002,120.379997,120.970001,111.387077,2056100
2017-04-07,120.839996,121.290001,120.589996,120.879997,111.304199,1997000
2017-04-10,121.040001,121.510002,120.699997,121.029999,111.442329,1669500
2017-04-11,120.870003,121.000000,120.059998,120.989998,111.405472,2895500
2017-04-12,120.879997,120.989998,120.230003,120.370003,110.834595,1967200
2017-04-13,120.150002,120.559998,119.550003,119.550003,110.079575,2852200
2017-04-17,119.879997,120.610001,119.680000,120.589996,111.037163,3198700
2017-04-18,120.199997,120.570000,119.849998,120.330002,110.797791,1865800
2017-04-19,120.720001,120.919998,120.080002,120.230003,110.705696,1806900
2017-04-20,120.589996,121.430000,120.370003,121.220001,111.617256,1783400
2017-04-21,121.209999,121.209999,120.610001,120.830002,111.258156,2006500
2017-04-24,122.169998,122.279999,121.879997,122.110001,112.436760,2178800
2017-04-25,122.559998,123.089996,122.519997,122.870003,113.136551,2145200
2017-04-26,122.900002,123.449997,122.849998,122.900002,113.164169,3080100
2017-04-27,123.120003,123.209999,122.690002,123.019997,113.274666,1868200
2017-04-28,123.160004,123.209999,122.550003,122.610001,112.897163,1795800
2017-05-01,122.930000,123.190002,122.620003,122.930000,113.191833,1983100
2017-05-02,123.089996,123.250000,122.699997,122.930000,113.191833,1756900
2017-05-03,122.589996,122.779999,122.279999,122.629997,112.915565,3691000
2017-05-04,122.830002,122.830002,122.160004,122.720001,112.998436,1564300
2017-05-05,122.949997,123.330002,122.680000,123.330002,113.560127,2057700
2017-05-08,123.360001,123.449997,122.900002,123.139999,113.385162,2150900
2017-05-09,123.360001,123.430000,122.849998,123.099998,113.348351,1846200
2017-05-10,123.089996,123.379997,122.930000,123.370003,113.596962,1468500
2017-05-11,123.019997,123.129997,122.330002,123.010002,113.265472,1499600
2017-05-12,122.910004,122.910004,122.599998,122.769997,113.044479,1235300
2017-05-15,123.070000,123.589996,123.040001,123.430000,113.652199,3097000
2017-05-16,123.629997,123.650002,123.070000,123.360001,113.587761,2128400
2017-05-17,122.309998,122.559998,121.070000,121.139999,111.543594,3703500
2017-05-18,120.940002,122.019997,120.849998,121.500000,111.875092,2883400
2017-05-19,121.910004,122.769997,121.820000,122.370003,112.676186,2144200
2017-05-22,122.669998,123.099998,122.639999,123.019997,113.274666,1810100
2017-05-23,123.250000,123.389999,122.949997,123.230003,113.468040,1796600
2017-05-24,123.440002,123.660004,123.230003,123.589996,113.799538,1552200
2017-05-25,123.900002,124.269997,123.790001,124.110001,114.278343,1492300
2017-05-26,124.000000,124.150002,123.930000,124.089996,114.259911,1320800
2017-05-30,123.870003,124.059998,123.709999,123.889999,114.075752,1348300
2017-05-31,124.010002,124.089996,123.309998,123.849998,114.038918,2043800
2017-06-01,124.169998,125.000000,123.959999,125.000000,115.097824,1926700
2017-06-02,125.089996,125.580002,124.870003,125.410004,115.475349,2839300
2017-06-05,125.419998,125.500000,125.220001,125.250000,115.328018,1494200
2017-06-06,124.959999,125.290001,124.779999,124.930000,115.033356,2985200
2017-06-07,125.120003,125.239998,124.680000,125.070000,115.162277,1253300
2017-06-08,125.120003,125.529999,124.879997,125.290001,115.364868,1826700
2017-06-09,125.480003,126.019997,124.449997,125.190002,115.272766,2585600
2017-06-12,125.059998,125.199997,124.629997,125.169998,115.254364,1973500
2017-06-13,125.519997,125.839996,125.320000,125.790001,115.825233,1567400
2017-06-14,126.000000,126.019997,125.099998,125.610001,115.659500,2584300
2017-06-15,124.769997,125.349998,124.629997,125.330002,115.401688,2483500
2017-06-16,125.419998,125.529999,124.739998,125.250000,115.328018,2018000
2017-06-19,125.669998,126.349998,125.669998,126.269997,116.267189,1816100
2017-06-20,126.160004,126.169998,125.400002,125.410004,115.475349,1359500
2017-06-21,125.110001,125.199997,124.510002,124.690002,115.341225,3364600
2017-06-22,124.779999,125.080002,124.589996,124.739998,115.387466,1639300
2017-06-23,124.809998,125.190002,124.580002,125.050003,115.674225,1829300
2017-06-26,125.449997,125.690002,124.949997,125.139999,115.757469,2605600
2017-06-27,125.089996,125.230003,124.099998,124.110001,114.804695,2386300
2017-06-28,124.769997,125.410004,124.589996,125.279999,115.886971,2444400
2017-06-29,125.459999,125.480003,123.480003,124.279999,114.961945,2354500
2017-06-30,124.760002,124.900002,124.300003,124.449997,115.119217,1910000
2017-07-03,124.989998,125.300003,124.750000,124.750000,115.396721,1645700
2017-07-05,124.980003,125.019997,124.389999,124.889999,115.526230,2167500
2017-07-06,124.440002,124.550003,123.559998,123.660004,114.388451,1881800
2017-07-07,123.959999,124.620003,123.900002,124.519997,115.183968,1709700
2017-07-10,124.500000,124.830002,124.360001,124.610001,115.267204,1404700
2017-07-11,124.529999,124.730003,123.830002,124.580002,115.239456,1560200
2017-07-12,125.199997,125.629997,125.099998,125.470001,116.062752,1993100
2017-07-13,125.559998,125.760002,125.309998,125.669998,116.247726,1514100
2017-07-14,125.769997,126.500000,125.650002,126.230003,116.765755,1410900
2017-07-17,126.279999,126.449997,126.120003,126.230003,116.765755,1798400
2017-07-18,126.110001,126.330002,125.779999,126.309998,116.839760,2010000
2017-07-19,126.510002,127.050003,126.510002,127.040001,117.515038,1276400
2017-07-20,127.279999,127.279999,126.800003,127.120003,117.589020,1463800
2017-07-21,126.809998,126.989998,126.639999,126.949997,117.431786,1819500
2017-07-24,126.910004,127.059998,126.690002,126.959999,117.441017,4897700
2017-07-25,127.510002,127.570000,127.199997,127.379997,117.829552,1709400
2017-07-26,127.550003,127.599998,127.169998,127.290001,117.746284,1624400
2017-07-27,127.580002,127.580002,126.309998,127.070000,117.542770,1707800
2017-07-28,126.779999,126.959999,126.540001,126.860001,117.348518,1651800
2017-07-31,127.110001,127.180000,126.620003,126.790001,117.283775,1496600
2017-08-01,127.180000,127.209999,126.800003,127.050003,117.524292,1790600
2017-08-02,127.139999,127.139999,126.370003,126.930000,117.413269,2929400
2017-08-03,126.900002,126.910004,126.519997,126.639999,117.145020,2582500
2017-08-04,127.000000,127.070000,126.699997,126.910004,117.394775,972400
2017-08-07,127.059998,127.180000,126.879997,127.160004,117.626045,1114700
2017-08-08,127.050003,127.720001,126.610001,126.809998,117.302284,1360300
2017-08-09,126.349998,126.690002,126.169998,126.669998,117.172745,1679900
2017-08-10,126.139999,126.209999,124.800003,124.809998,115.452209,2455300
2017-08-11,124.940002,125.330002,124.800003,125.040001,115.664955,2039100
2017-08-14,125.800003,126.430000,125.610001,126.320000,116.849007,1467400
2017-08-15,126.610001,126.629997,126.080002,126.199997,116.737999,1523000
2017-08-16,126.500000,126.800003,126.230003,126.430000,116.950760,1379800
2017-08-17,126.089996,126.290001,124.419998,124.419998,115.091461,3440500
2017-08-18,124.480003,124.940002,123.949997,124.209999,114.897202,2836500
2017-08-21,124.220001,124.480003,123.790001,124.389999,115.063698,1627300
2017-08-22,124.730003,125.750000,124.559998,125.639999,116.219986,2089500
2017-08-23,125.070000,125.510002,125.019997,125.260002,115.868492,1268800
2017-08-24,125.500000,125.629997,124.940002,125.059998,115.683479,1381700
2017-08-25,125.419998,125.849998,125.239998,125.360001,115.960983,1158200
2017-08-28,125.660004,125.660004,125.110001,125.410004,116.007233,1787900
2017-08-29,124.589996,125.620003,124.519997,125.459999,116.053482,1312300
2017-08-30,125.459999,126.279999,125.379997,126.120003,116.664009,1730600
2017-08-31,126.459999,127.139999,126.459999,126.980003,117.459534,3384400
2017-09-01,127.230003,127.459999,127.120003,127.269997,117.727768,2122600
2017-09-05,126.919998,127.099998,125.690002,126.290001,116.821251,2319000
2017-09-06,126.690002,126.860001,126.320000,126.639999,117.145020,1449900
2017-09-07,126.959999,126.959999,126.320000,126.580002,117.089523,1218600
2017-09-08,126.349998,126.739998,126.269997,126.489998,117.006256,1206100
2017-09-11,127.150002,127.910004,127.150002,127.849998,118.264290,1346500
2017-09-12,128.039993,128.339996,128.000000,128.339996,118.717560,2264200
2017-09-13,128.229996,128.410004,128.119995,128.399994,118.773071,1692500
2017-09-14,128.229996,128.479996,128.070007,128.360001,118.736031,1493200
2017-09-15,128.309998,128.619995,128.199997,128.600006,118.958069,1531300
2017-09-18,128.850006,129.100006,128.690002,128.910004,119.244820,1792300
2017-09-19,129.059998,129.100006,128.850006,128.970001,119.300331,1241700
2017-09-20,129.100006,129.210007,128.600006,129.179993,119.494576,1729200
2017-09-21,129.119995,129.130005,128.720001,128.820007,119.161583,1730600
2017-09-22,128.139999,128.440002,127.989998,128.369995,119.257240,1601600
2017-09-25,128.240005,128.429993,127.690002,128.160004,119.062172,2186000
2017-09-26,128.350006,128.509995,128.110001,128.190002,119.090027,1851500
2017-09-27,128.839996,129.100006,128.169998,128.889999,119.740326,2374400
2017-09-28,128.820007,129.130005,128.660004,129.100006,119.935425,1484800
2017-09-29,129.020004,129.559998,129.009995,129.520004,120.325623,1720600
2017-10-02,129.639999,130.199997,129.550003,130.199997,120.957367,2678000
2017-10-03,130.309998,130.500000,130.130005,130.460007,121.198891,1825100
2017-10-04,130.449997,130.779999,130.300003,130.589996,121.319656,1495700
2017-10-05,130.729996,131.339996,130.720001,131.279999,121.960663,2387200
2017-10-06,131.059998,131.229996,130.910004,131.190002,121.877083,1635000
2017-10-09,131.300003,131.360001,130.759995,130.929993,121.635513,1012100
2017-10-10,131.250000,131.479996,130.940002,131.240005,121.923515,2915300
2017-10-11,131.240005,131.429993,131.100006,131.419998,122.090736,2012700
2017-10-12,131.160004,131.449997,131.119995,131.259995,121.942085,2171200
2017-10-13,131.550003,131.589996,131.279999,131.360001,122.035004,1543900
2017-10-16,131.500000,131.649994,131.270004,131.449997,122.118591,1789500
2017-10-17,131.500000,131.570007,131.339996,131.509995,122.174332,1340600
2017-10-18,131.800003,131.830002,131.570007,131.679993,122.332283,1470900
2017-10-19,131.250000,131.710007,130.940002,131.710007,122.360168,1942600
2017-10-20,132.070007,132.449997,132.070007,132.419998,123.019730,1751000
2017-10-23,132.630005,132.679993,131.789993,131.860001,122.499519,1755700
2017-10-24,132.160004,132.229996,131.889999,132.089996,122.713173,1574400
2017-10-25,131.910004,131.949997,130.690002,131.399994,122.072136,2186500
2017-10-26,131.720001,132.009995,131.490005,131.570007,122.230110,5396300
2017-10-27,131.940002,132.669998,131.759995,132.639999,123.224121,2672600
2017-10-30,131.940002,132.539993,131.899994,132.059998,122.685318,1688900
2017-10-31,132.270004,132.500000,132.119995,132.330002,122.936127,2378300
2017-11-01,132.830002,133.029999,132.169998,132.440002,123.038322,2275500
2017-11-02,132.339996,132.529999,131.820007,132.470001,123.066185,5097200
2017-11-03,132.539993,132.889999,132.279999,132.820007,123.391380,2677400
2017-11-06,132.770004,133.169998,132.750000,133.070007,123.623604,2017700
2017-11-07,133.160004,133.330002,132.529999,132.839996,123.409943,2527400
2017-11-08,132.729996,133.119995,132.550003,133.059998,123.614311,1267700
2017-11-09,132.380005,132.740005,131.619995,132.520004,123.112640,4320300
2017-11-10,132.240005,132.630005,132.169998,132.539993,123.131203,2042100
2017-11-13,132.110001,132.750000,132.080002,132.610001,123.196266,1876000
2017-11-14,132.220001,132.419998,131.789993,132.369995,122.973289,3776500
2017-11-15,131.789993,132.080002,131.210007,131.690002,122.341583,1772400
2017-11-16,132.110001,133.100006,132.110001,132.889999,123.456413,1730600
2017-11-17,132.639999,132.910004,132.610001,132.639999,123.224121,4850200
2017-11-20,132.820007,133.050003,132.679993,132.979996,123.539978,1805700
2017-11-21,133.440002,133.940002,133.419998,133.899994,124.394699,1956900
2017-11-22,133.940002,134.000000,133.690002,133.800003,124.301819,1295600
2017-11-24,134.080002,134.130005,133.979996,134.110001,124.589760,670500
2017-11-27,134.119995,134.289993,133.869995,133.970001,124.459732,1754300
2017-11-28,134.250000,135.360001,134.139999,135.300003,125.695313,2922900
2017-11-29,135.460007,135.789993,135.020004,135.300003,125.695313,2066300
2017-11-30,135.880005,136.919998,135.779999,136.339996,126.661469,2854400
2017-12-01,136.279999,136.500000,134.039993,136.070007,126.410652,3585700
2017-12-04,137.039993,137.380005,135.880005,135.889999,126.243431,3119400
2017-12-05,136.089996,136.330002,135.229996,135.309998,125.704597,2583300
2017-12-06,135.339996,135.460007,135.000000,135.229996,125.630249,2835600
2017-12-07,135.139999,135.940002,135.080002,135.770004,126.131973,1537600
2017-12-08,136.369995,136.520004,136.070007,136.479996,126.791550,1502600
2017-12-11,136.500000,136.830002,136.479996,136.800003,127.088829,1934300
2017-12-12,136.979996,137.250000,136.809998,136.949997,127.228142,1517200
2017-12-13,137.029999,137.429993,136.910004,136.970001,127.246773,1858800
2017-12-14,137.220001,137.240005,136.270004,136.330002,126.652199,1856100
2017-12-15,136.949997,137.830002,136.869995,137.550003,127.785591,2293000
2017-12-18,138.259995,138.679993,138.259995,138.500000,128.668152,2696300
2017-12-19,138.720001,138.720001,137.899994,137.940002,128.147903,3642100
2017-12-20,138.500000,138.550003,137.679993,137.929993,128.138596,2522200
2017-12-21,137.619995,137.929993,137.389999,137.570007,128.430832,2111200
2017-12-22,137.639999,137.860001,137.190002,137.520004,128.384155,1926000
2017-12-26,137.339996,137.520004,137.289993,137.410004,128.281464,2051300
2017-12-27,137.580002,137.720001,137.339996,137.460007,128.328125,2242400
2017-12-28,137.789993,137.809998,137.509995,137.759995,128.608185,2936500
2017-12-29,138.080002,138.100006,137.149994,137.250000,128.132080,2256500
2018-01-02,137.750000,138.229996,137.440002,138.220001,129.037659,3699700
2018-01-03,138.389999,139.100006,138.300003,139.020004,129.784485,3052300
2018-01-04,139.419998,139.809998,139.350006,139.550003,130.279266,2572400
2018-01-05,140.020004,140.440002,139.720001,140.369995,131.044800,2188500
2018-01-08,140.309998,140.770004,140.100006,140.690002,131.343536,2655300
2018-01-09,140.919998,141.309998,140.710007,140.949997,131.586304,2625200
2018-01-10,140.570007,140.850006,140.070007,140.729996,131.380875,2014900
2018-01-11,141.000000,141.919998,140.970001,141.919998,132.491821,2188000
2018-01-12,142.080002,142.850006,142.000000,142.750000,133.266739,2661800
2018-01-16,143.529999,143.820007,141.710007,142.119995,132.678543,3973400
2018-01-17,142.720001,143.639999,142.250000,143.429993,133.901505,2756400
2018-01-18,143.419998,143.580002,142.899994,143.179993,133.668121,2705800
2018-01-19,143.490005,143.929993,143.190002,143.919998,134.358978,2119000
2018-01-22,143.839996,145.059998,143.839996,145.059998,135.423233,2849900
2018-01-23,145.100006,145.570007,144.919998,145.419998,135.759293,2261300
2018-01-24,145.850006,146.110001,144.630005,145.279999,135.628616,3409300
2018-01-25,145.839996,145.839996,144.869995,145.339996,135.684601,4234600
2018-01-26,145.820007,146.869995,145.630005,146.860001,137.103638,1995900
2018-01-29,146.580002,146.820007,145.820007,145.899994,136.207413,2688200
2018-01-30,144.740005,145.149994,144.149994,144.380005,134.788391,4898200
2018-01-31,144.940002,145.240005,143.789993,144.429993,134.835068,4670200
2018-02-01,143.979996,145.020004,143.839996,144.369995,134.779068,2924800
2018-02-02,143.509995,143.679993,141.240005,141.300003,131.912979,5323600
2018-02-05,140.210007,141.399994,135.149994,135.740005,126.722412,10357400
2018-02-06,133.259995,138.240005,132.500000,137.960007,128.794922,10791200
2018-02-07,137.830002,139.559998,137.350006,137.350006,128.225449,6176300
2018-02-08,137.529999,137.800003,132.350006,132.410004,123.613617,7683300
2018-02-09,133.899994,135.210007,129.839996,134.229996,125.312691,9474000
2018-02-12,135.350006,136.850006,134.229996,136.020004,126.983780,4251900
2018-02-13,135.339996,136.699997,135.009995,136.449997,127.385216,2973000
2018-02-14,135.619995,138.550003,135.570007,138.360001,129.168335,3076800
2018-02-15,139.330002,140.050003,137.949997,140.050003,130.746078,2853000
2018-02-16,139.679993,141.229996,139.669998,140.110001,130.802078,2813100
2018-02-20,139.559998,140.440002,138.820007,139.270004,130.017868,2490000
2018-02-21,139.449997,140.960007,138.610001,138.619995,129.411057,2182200
2018-02-22,139.190002,140.089996,138.380005,138.710007,129.495102,2111700
2018-02-23,139.449997,140.860001,139.139999,140.860001,131.502213,1439500
2018-02-26,141.500000,142.410004,141.039993,142.339996,132.883926,1765700
2018-02-27,142.410004,142.860001,140.550003,140.550003,131.212845,2305100
2018-02-28,141.179993,141.399994,138.970001,139.000000,129.765823,2290500
2018-03-01,139.070007,139.880005,136.399994,137.350006,128.225449,4846700
2018-03-02,136.279999,138.509995,135.830002,138.240005,129.056320,3021300
2018-03-05,137.550003,140.149994,137.500000,139.800003,130.512665,2916600
2018-03-06,140.360001,140.610001,139.320007,140.309998,130.988785,2788000
2018-03-07,139.050003,140.610001,138.970001,140.429993,131.100800,2569100
2018-03-08,140.830002,141.029999,140.110001,140.960007,131.595612,2307500
2018-03-09,141.789993,143.300003,141.550003,143.300003,133.780151,2325100
2018-03-12,143.490005,143.850006,142.960007,143.220001,133.705490,1999200
2018-03-13,143.860001,144.139999,142.009995,142.330002,132.874588,2080500
2018-03-14,142.899994,142.990005,141.350006,141.610001,132.202408,2103100
2018-03-15,141.960007,142.220001,141.110001,141.419998,132.025070,1927900
2018-03-16,141.580002,142.190002,141.580002,141.660004,132.249100,2641400
2018-03-19,141.160004,141.399994,138.860001,139.839996,130.549988,3154300
2018-03-20,140.000000,140.419998,139.660004,140.050003,130.746078,1672000
2018-03-21,140.050003,141.240005,139.779999,139.929993,130.634018,2106700
2018-03-22,138.149994,138.610001,135.850006,135.949997,127.433868,3130600
2018-03-23,136.130005,136.440002,133.029999,133.100006,124.762451,5697000
2018-03-26,135.089996,136.729996,133.759995,136.610001,128.052536,3859500
2018-03-27,137.179993,137.309998,133.429993,134.190002,125.784149,3309900
2018-03-28,134.360001,135.190002,133.229996,133.880005,125.493553,4740000
2018-03-29,134.490005,136.589996,134.160004,135.720001,127.218292,2346400
2018-04-02,135.289993,135.570007,131.259995,132.630005,124.321869,5703700
2018-04-03,133.350006,134.539993,132.350006,134.279999,125.868469,3737200
2018-04-04,132.190002,136.100006,132.100006,135.789993,127.283951,2928000
2018-04-05,136.649994,137.229996,136.110001,136.740005,128.174408,2683600
2018-04-06,135.729996,136.539993,132.919998,133.869995,125.484177,4942600
2018-04-09,134.720001,136.300003,134.160004,134.320007,125.905998,2239400
2018-04-10,136.000000,136.970001,135.460007,136.500000,127.949448,2153900
2018-04-11,135.669998,136.830002,135.399994,135.869995,127.358910,2063800
2018-04-12,136.729996,137.529999,136.509995,136.970001,128.390015,1858700
2018-04-13,137.720001,137.750000,136.009995,136.580002,128.024414,2192600
2018-04-16,137.539993,138.149994,136.970001,137.720001,129.092987,2892600
2018-04-17,138.729996,139.529999,138.429993,139.169998,130.452225,2219900
2018-04-18,139.539993,139.850006,139.089996,139.360001,130.630280,1554400
2018-04-19,138.979996,139.179993,138.020004,138.600006,129.917862,4003900
2018-04-20,138.559998,138.669998,137.029999,137.500000,128.886810,1669600
2018-04-23,137.779999,138.160004,136.809998,137.449997,128.839951,2033700
2018-04-24,138.100006,138.190002,134.860001,135.800003,127.293312,3053500
2018-04-25,135.770004,136.250000,134.610001,135.949997,127.433868,2275400
2018-04-26,136.520004,137.679993,136.250000,137.240005,128.643082,1284600
2018-04-27,137.539993,137.740005,136.800003,137.330002,128.727493,1133600
2018-04-30,137.690002,137.990005,136.250000,136.330002,127.790085,2277100
2018-05-01,136.039993,136.600006,135.119995,136.539993,127.986961,1762700
2018-05-02,136.460007,136.970001,135.539993,135.750000,127.246414,1661600
2018-05-03,135.190002,135.800003,133.660004,135.380005,126.899582,2638000
2018-05-04,134.970001,137.559998,134.639999,137.130005,128.539963,2379400
2018-05-07,137.649994,138.309998,137.380005,137.729996,129.102402,1448000
2018-05-08,137.589996,138.009995,136.979996,137.779999,129.149246,1357400
2018-05-09,138.199997,139.270004,137.899994,139.080002,130.367813,1451700
2018-05-10,139.509995,140.539993,139.440002,140.289993,131.501984,1810100
2018-05-11,140.410004,140.869995,140.050003,140.570007,131.764526,1199100
2018-05-14,140.940002,141.300003,140.389999,140.639999,131.830109,1396900
2018-05-15,139.949997,140.110001,139.339996,139.789993,131.033310,2279700
2018-05-16,139.850006,140.759995,139.850006,140.470001,131.670746,1345900
2018-05-17,140.380005,141.039993,140.020004,140.509995,131.708267,1658500
2018-05-18,140.360001,140.509995,139.970001,140.199997,131.417664,910200
2018-05-21,141.059998,141.529999,140.839996,141.250000,132.401947,1299600
2018-05-22,141.559998,141.660004,140.589996,140.729996,131.914444,1213000
2018-05-23,140.089996,141.100006,140.000000,141.100006,132.261276,1431800
2018-05-24,140.929993,141.059998,139.860001,140.869995,132.045715,1405100
2018-05-25,140.600006,140.910004,140.279999,140.600006,131.792572,1264500
2018-05-29,139.800003,140.160004,138.539993,139.210007,130.489700,2695000
2018-05-30,139.970001,141.309998,139.910004,141.009995,132.176941,1587000
2018-05-31,140.880005,140.949997,139.809998,140.039993,131.267715,1700900
2018-06-01,140.929993,141.649994,140.759995,141.500000,132.636246,1857800
2018-06-04,141.899994,142.259995,141.729996,142.160004,133.254868,1592000
2018-06-05,142.259995,142.520004,141.830002,142.369995,133.451721,2952100
2018-06-06,142.750000,143.630005,142.380005,143.630005,134.632797,3011000
2018-06-07,143.809998,144.000000,142.899994,143.419998,134.435989,1663400
2018-06-08,143.270004,143.940002,143.119995,143.910004,134.895264,1084200
2018-06-11,144.000000,144.470001,143.970001,144.119995,135.092117,1664500
2018-06-12,144.399994,144.610001,144.000000,144.419998,135.373306,1582300
2018-06-13,144.539993,144.660004,143.800003,143.880005,134.867172,1402000
2018-06-14,144.399994,144.570007,143.889999,144.289993,135.251434,1809800
2018-06-15,143.850006,144.330002,143.229996,144.149994,135.120255,3328300
2018-06-18,143.300003,144.059998,143.029999,143.990005,134.970245,1603500
2018-06-19,142.750000,143.619995,142.399994,143.509995,134.520279,1962500
2018-06-20,143.949997,144.190002,143.589996,143.839996,134.829651,1468400
2018-06-21,143.830002,143.850006,142.559998,142.850006,133.901688,1881300
2018-06-22,143.000000,143.080002,142.369995,142.449997,134.092773,1226300
2018-06-25,141.850006,141.990005,139.539993,140.449997,132.210098,4347700
2018-06-26,140.699997,141.250000,140.300003,140.770004,132.511322,2085300
2018-06-27,141.199997,141.889999,139.449997,139.460007,131.278183,2958800
2018-06-28,139.429993,140.690002,138.990005,140.330002,132.097107,2490500
2018-06-29,140.899994,141.660004,140.389999,140.429993,132.191238,1834000
2018-07-02,139.559998,140.880005,139.429993,140.770004,132.511322,2825900
2018-07-03,141.360001,141.470001,140.220001,140.410004,132.172440,1325900
2018-07-05,141.130005,141.619995,140.449997,141.600006,133.292633,2796400
2018-07-06,141.660004,143.000000,141.440002,142.789993,134.412811,1756400
2018-07-09,143.460007,144.110001,143.139999,144.089996,135.636536,2153000
2018-07-10,144.389999,144.610001,144.029999,144.460007,135.984818,1437000
2018-07-11,143.619995,144.100006,143.100006,143.429993,135.015244,2042300
2018-07-12,144.179993,144.660004,143.720001,144.610001,136.126022,1440600
2018-07-13,144.529999,144.979996,144.259995,144.699997,136.210754,1964700
2018-07-16,144.770004,144.839996,144.220001,144.470001,135.994247,1571100
2018-07-17,144.020004,145.330002,144.009995,145.130005,136.615509,1767100
2018-07-18,145.130005,145.500000,144.850006,145.449997,136.916748,1327700
2018-07-19,145.070007,145.419998,144.600006,145.100006,136.587311,2034200
2018-07-20,145.000000,145.240005,144.559998,144.839996,136.342545,1507800
2018-07-23,144.789993,145.160004,144.470001,145.070007,136.559052,1444500
2018-07-24,145.770004,146.089996,144.899994,145.389999,136.860260,2340000
2018-07-25,145.300003,146.669998,145.009995,146.630005,138.027542,2125700
2018-07-26,146.229996,146.740005,146.000000,146.389999,137.801605,2084600
2018-07-27,146.600006,146.639999,144.630005,145.220001,136.700241,2535000
2018-07-30,145.220001,145.339996,144.059998,144.270004,135.805984,5379700
2018-07-31,144.820007,145.509995,144.539993,145.089996,136.577896,2003800
2018-08-01,145.190002,145.529999,144.490005,144.919998,136.417847,1524100
2018-08-02,144.169998,145.910004,144.080002,145.779999,137.227417,1508400
2018-08-03,145.889999,146.289993,145.759995,146.270004,137.688614,1977100
2018-08-06,146.309998,147.059998,146.089996,146.929993,138.309921,1802000
2018-08-07,146.309998,147.619995,146.309998,147.410004,138.761765,2532500
2018-08-08,147.330002,147.529999,146.979996,147.270004,138.629974,1270600
2018-08-09,147.369995,147.679993,147.070007,147.169998,138.535828,1233800
2018-08-10,146.350006,146.759995,145.940002,146.250000,137.669800,1854000
2018-08-13,146.399994,146.750000,145.460007,145.690002,137.142700,1898200
2018-08-14,146.110001,146.779999,145.919998,146.649994,138.046341,1784200
2018-08-15,145.869995,146.029999,144.639999,145.490005,136.954391,2684700
2018-08-16,146.279999,147.149994,146.259995,146.630005,138.027542,1347500
2018-08-17,146.449997,147.389999,146.300003,147.169998,138.535828,2188300
2018-08-20,147.449997,147.690002,147.160004,147.449997,138.799454,5759800
2018-08-21,147.779999,148.509995,147.779999,148.000000,139.317154,2090900
2018-08-22,147.789993,148.289993,147.710007,148.050003,139.364212,1169600
2018-08-23,147.899994,148.369995,147.580002,147.759995,139.091232,1351100
2018-08-24,148.149994,148.759995,148.100006,148.679993,139.957260,1712700
2018-08-27,149.320007,149.869995,149.100006,149.750000,140.964478,2126000
