Date,Open,High,Low,Close,Adj Close,Volume
2015-04-10,61.750000,61.750000,61.750000,61.750000,53.621887,0
2015-04-13,61.500000,61.500000,61.500000,61.500000,53.404789,0
2015-04-14,61.590000,61.590000,61.590000,61.590000,53.482944,0
2015-04-15,61.910000,61.910000,61.910000,61.910000,53.760822,0
2015-04-16,61.869999,61.869999,61.869999,61.869999,53.726089,0
2015-04-17,61.139999,61.139999,61.139999,61.139999,53.092186,0
2015-04-20,61.689999,61.689999,61.689999,61.689999,53.569786,0
2015-04-21,61.630001,61.630001,61.630001,61.630001,53.517685,0
2015-04-22,61.900002,61.900002,61.900002,61.900002,53.752136,0
2015-04-23,62.080002,62.080002,62.080002,62.080002,53.908447,0
2015-04-24,62.160000,62.160000,62.160000,62.160000,53.977924,0
2015-04-27,61.840000,61.840000,61.840000,61.840000,53.700035,0
2015-04-28,62.000000,62.000000,62.000000,62.000000,53.838978,0
2015-04-29,61.740002,61.740002,61.740002,61.740002,53.613209,0
2015-04-30,61.060001,61.060001,61.060001,61.060001,53.022709,0
2015-05-01,61.680000,61.680000,61.680000,61.680000,53.561104,0
2015-05-04,61.869999,61.869999,61.869999,61.869999,53.726089,0
2015-05-05,61.110001,61.110001,61.110001,61.110001,53.066135,0
2015-05-06,60.919998,60.919998,60.919998,60.919998,52.901131,0
2015-05-07,61.180000,61.180000,61.180000,61.180000,53.126907,0
2015-05-08,61.939999,61.939999,61.939999,61.939999,53.786873,0
2015-05-11,61.689999,61.689999,61.689999,61.689999,53.569786,0
2015-05-12,61.529999,61.529999,61.529999,61.529999,53.430843,0
2015-05-13,61.509998,61.509998,61.509998,61.509998,53.413483,0
2015-05-14,62.169998,62.169998,62.169998,62.169998,53.986595,0
2015-05-15,62.230000,62.230000,62.230000,62.230000,54.038700,0
2015-05-18,62.480000,62.480000,62.480000,62.480000,54.255791,0
2015-05-19,62.439999,62.439999,62.439999,62.439999,54.221058,0
2015-05-20,62.410000,62.410000,62.410000,62.410000,54.195015,0
2015-05-21,62.549999,62.549999,62.549999,62.549999,54.316586,0
2015-05-22,62.410000,62.410000,62.410000,62.410000,54.195015,0
2015-05-26,61.779999,61.779999,61.779999,61.779999,53.647938,0
2015-05-27,62.360001,62.360001,62.360001,62.360001,54.151592,0
2015-05-28,62.290001,62.290001,62.290001,62.290001,54.090805,0
2015-05-29,61.910000,61.910000,61.910000,61.910000,53.760822,0
2015-06-01,62.040001,62.040001,62.040001,62.040001,53.873714,0
2015-06-02,62.009998,62.009998,62.009998,62.009998,53.847664,0
2015-06-03,62.200001,62.200001,62.200001,62.200001,54.012657,0
2015-06-04,61.660000,61.660000,61.660000,61.660000,53.543732,0
2015-06-05,61.650002,61.650002,61.650002,61.650002,53.535046,0
2015-06-08,61.250000,61.250000,61.250000,61.250000,53.187702,0
2015-06-09,61.250000,61.250000,61.250000,61.250000,53.187702,0
2015-06-10,61.980000,61.980000,61.980000,61.980000,53.821613,0
2015-06-11,62.130001,62.130001,62.130001,62.130001,53.951866,0
2015-06-12,61.730000,61.730000,61.730000,61.730000,53.604511,0
2015-06-15,61.450001,61.450001,61.450001,61.450001,53.361382,0
2015-06-16,61.799999,61.799999,61.799999,61.799999,53.665310,0
2015-06-17,61.900002,61.900002,61.900002,61.900002,53.752136,0
2015-06-18,62.529999,62.529999,62.529999,62.529999,54.299217,0
2015-06-19,62.250000,62.250000,62.250000,62.250000,54.056072,0
2015-06-22,62.619999,62.619999,62.619999,62.619999,54.377369,0
2015-06-23,62.680000,62.680000,62.680000,62.680000,54.429474,0
2015-06-24,62.180000,62.180000,62.180000,62.180000,53.995285,0
2015-06-25,62.009998,62.009998,62.009998,62.009998,53.847664,0
2015-06-26,61.980000,61.980000,61.980000,61.980000,53.821613,0
2015-06-29,60.669998,60.669998,60.669998,60.669998,52.684040,0
2015-06-30,60.860001,60.860001,60.860001,60.860001,52.849030,0
2015-07-01,61.250000,61.250000,61.250000,61.250000,53.187702,0
2015-07-02,61.200001,61.200001,61.200001,61.200001,53.144283,0
2015-07-06,60.980000,60.980000,60.980000,60.980000,52.953236,0
2015-07-07,61.320000,61.320000,61.320000,61.320000,53.248482,0
2015-07-08,60.310001,60.310001,60.310001,60.310001,52.371433,0
2015-07-09,60.450001,60.450001,60.450001,60.450001,52.493008,0
2015-07-10,61.200001,61.200001,61.200001,61.200001,53.144283,0
2015-07-13,61.869999,61.869999,61.869999,61.869999,53.726089,0
2015-07-14,62.160000,62.160000,62.160000,62.160000,53.977924,0
2015-07-15,62.060001,62.060001,62.060001,62.060001,53.891083,0
2015-07-16,62.520000,62.520000,62.520000,62.520000,54.290527,0
2015-07-17,62.529999,62.529999,62.529999,62.529999,54.299217,0
2015-07-20,62.529999,62.529999,62.529999,62.529999,54.299217,0
2015-07-21,62.250000,62.250000,62.250000,62.250000,54.056072,0
2015-07-22,62.150002,62.150002,62.150002,62.150002,53.969234,0
2015-07-23,61.790001,61.790001,61.790001,61.790001,53.656620,0
2015-07-24,61.119999,61.119999,61.119999,61.119999,53.074810,0
2015-07-27,60.720001,60.720001,60.720001,60.720001,52.727467,0
2015-07-28,61.450001,61.450001,61.450001,61.450001,53.361382,0
2015-07-29,61.900002,61.900002,61.900002,61.900002,53.752136,0
2015-07-30,61.939999,61.939999,61.939999,61.939999,53.786873,0
2015-07-31,61.869999,61.869999,61.869999,61.869999,53.726089,0
2015-08-03,61.680000,61.680000,61.680000,61.680000,53.561104,0
2015-08-04,61.549999,61.549999,61.549999,61.549999,53.448208,0
2015-08-05,61.770000,61.770000,61.770000,61.770000,53.639252,0
2015-08-06,61.250000,61.250000,61.250000,61.250000,53.187702,0
2015-08-07,61.070000,61.070000,61.070000,61.070000,53.031387,0
2015-08-10,61.849998,61.849998,61.849998,61.849998,53.708721,0
2015-08-11,61.279999,61.279999,61.279999,61.279999,53.213753,0
2015-08-12,61.330002,61.330002,61.330002,61.330002,53.257168,0
2015-08-13,61.250000,61.250000,61.250000,61.250000,53.187702,0
2015-08-14,61.509998,61.509998,61.509998,61.509998,53.413483,0
2015-08-17,61.889999,61.889999,61.889999,61.889999,53.743454,0
2015-08-18,61.700001,61.700001,61.700001,61.700001,53.578472,0
2015-08-19,61.180000,61.180000,61.180000,61.180000,53.126907,0
2015-08-20,59.840000,59.840000,59.840000,59.840000,51.963295,0
2015-08-21,58.080002,58.080002,58.080002,58.080002,50.434967,0
2015-08-24,55.790001,55.790001,55.790001,55.790001,48.446400,0
2015-08-25,55.099998,55.099998,55.099998,55.099998,47.847221,0
2015-08-26,57.110001,57.110001,57.110001,57.110001,49.592648,0
2015-08-27,58.490002,58.490002,58.490002,58.490002,50.791000,0
2015-08-28,58.610001,58.610001,58.610001,58.610001,50.895203,0
2015-08-31,58.150002,58.150002,58.150002,58.150002,50.495750,0
2015-09-01,56.470001,56.470001,56.470001,56.470001,49.036892,0
2015-09-02,57.480000,57.480000,57.480000,57.480000,49.913940,0
2015-09-03,57.560001,57.560001,57.560001,57.560001,49.983418,0
2015-09-04,56.740002,56.740002,56.740002,56.740002,49.271347,0
2015-09-08,58.139999,58.139999,58.139999,58.139999,50.487072,0
2015-09-09,57.369999,57.369999,57.369999,57.369999,49.818420,0
2015-09-10,57.650002,57.650002,57.650002,57.650002,50.061569,0
2015-09-11,57.919998,57.919998,57.919998,57.919998,50.296028,0
2015-09-14,57.689999,57.689999,57.689999,57.689999,50.096298,0
2015-09-15,58.410000,58.410000,58.410000,58.410000,50.721531,0
2015-09-16,58.919998,58.919998,58.919998,58.919998,51.164394,0
2015-09-17,58.830002,58.830002,58.830002,58.830002,51.086246,0
2015-09-18,57.910000,57.910000,57.910000,57.910000,50.287342,0
2015-09-21,58.110001,58.110001,58.110001,58.110001,50.461018,0
2015-09-22,57.360001,57.360001,57.360001,57.360001,49.809742,0
2015-09-23,57.230000,57.230000,57.230000,57.230000,49.696857,0
2015-09-24,57.020000,57.020000,57.020000,57.020000,49.514496,0
2015-09-25,56.900002,56.900002,56.900002,56.900002,49.410290,0
2015-09-28,55.400002,55.400002,55.400002,55.400002,48.107735,0
2015-09-29,55.400002,55.400002,55.400002,55.400002,48.107735,0
2015-09-30,56.439999,56.439999,56.439999,56.439999,49.010838,0
2015-10-01,56.520000,56.520000,56.520000,56.520000,49.080311,0
2015-10-02,57.360001,57.360001,57.360001,57.360001,49.809742,0
2015-10-05,58.430000,58.430000,58.430000,58.430000,50.738892,0
2015-10-06,58.189999,58.189999,58.189999,58.189999,50.530491,0
2015-10-07,58.740002,58.740002,58.740002,58.740002,51.008087,0
2015-10-08,59.250000,59.250000,59.250000,59.250000,51.450954,0
2015-10-09,59.310001,59.310001,59.310001,59.310001,51.503059,0
2015-10-12,59.349998,59.349998,59.349998,59.349998,51.537796,0
2015-10-13,58.900002,58.900002,58.900002,58.900002,51.147026,0
2015-10-14,58.599998,58.599998,58.599998,58.599998,50.886524,0
2015-10-15,59.500000,59.500000,59.500000,59.500000,51.668056,0
2015-10-16,59.720001,59.720001,59.720001,59.720001,51.859093,0
2015-10-19,59.750000,59.750000,59.750000,59.750000,51.885147,0
2015-10-20,59.660000,59.660000,59.660000,59.660000,51.806992,0
2015-10-21,59.230000,59.230000,59.230000,59.230000,51.433586,0
2015-10-22,60.119999,60.119999,60.119999,60.119999,52.206448,0
2015-10-23,60.750000,60.750000,60.750000,60.750000,52.753513,0
2015-10-26,60.619999,60.619999,60.619999,60.619999,52.640629,0
2015-10-27,60.400002,60.400002,60.400002,60.400002,52.449585,0
2015-10-28,61.240002,61.240002,61.240002,61.240002,53.179020,0
2015-10-29,61.130001,61.130001,61.130001,61.130001,53.083492,0
2015-10-30,60.880001,60.880001,60.880001,60.880001,52.866405,0
2015-11-02,61.669998,61.669998,61.669998,61.669998,53.552414,0
2015-11-03,61.830002,61.830002,61.830002,61.830002,53.691360,0
2015-11-04,61.660000,61.660000,61.660000,61.660000,53.543732,0
2015-11-05,61.610001,61.610001,61.610001,61.610001,53.500309,0
2015-11-06,61.619999,61.619999,61.619999,61.619999,53.508999,0
2015-11-09,61.020000,61.020000,61.020000,61.020000,52.987976,0
2015-11-10,61.139999,61.139999,61.139999,61.139999,53.092186,0
2015-11-11,60.900002,60.900002,60.900002,60.900002,52.883770,0
2015-11-12,60.009998,60.009998,60.009998,60.009998,52.110924,0
2015-11-13,59.380001,59.380001,59.380001,59.380001,51.563839,0
2015-11-16,60.209999,60.209999,60.209999,60.209999,52.284595,0
2015-11-17,60.130001,60.130001,60.130001,60.130001,52.215122,0
2015-11-18,61.099998,61.099998,61.099998,61.099998,53.057442,0
2015-11-19,61.020000,61.020000,61.020000,61.020000,52.987976,0
2015-11-20,61.259998,61.259998,61.259998,61.259998,53.196377,0
2015-11-23,61.240002,61.240002,61.240002,61.240002,53.179020,0
2015-11-24,61.360001,61.360001,61.360001,61.360001,53.283222,0
2015-11-25,61.430000,61.430000,61.430000,61.430000,53.344002,0
2015-11-27,61.500000,61.500000,61.500000,61.500000,53.404789,0
2015-11-30,61.220001,61.220001,61.220001,61.220001,53.161652,0
2015-12-01,61.830002,61.830002,61.830002,61.830002,53.691360,0
2015-12-02,61.169998,61.169998,61.169998,61.169998,53.118233,0
2015-12-03,60.270000,60.270000,60.270000,60.270000,52.336693,0
2015-12-04,61.400002,61.400002,61.400002,61.400002,53.317959,0
2015-12-07,60.900002,60.900002,60.900002,60.900002,52.883770,0
2015-12-08,60.520000,60.520000,60.520000,60.520000,52.553783,0
2015-12-09,60.029999,60.029999,60.029999,60.029999,52.128288,0
2015-12-10,60.180000,60.180000,60.180000,60.180000,52.258541,0
2015-12-11,59.020000,59.020000,59.020000,59.020000,51.251232,0
2015-12-14,59.180000,59.180000,59.180000,59.180000,51.390175,0
2015-12-15,59.830002,59.830002,59.830002,59.830002,51.954620,0
2015-12-16,60.709999,60.709999,60.709999,60.709999,52.718781,0
2015-12-17,59.830002,59.830002,59.830002,59.830002,51.954620,0
2015-12-18,57.540001,57.540001,57.540001,57.540001,51.068855,0
2015-12-21,57.970001,57.970001,57.970001,57.970001,51.450497,0
2015-12-22,58.480000,58.480000,58.480000,58.480000,51.903145,0
2015-12-23,59.230000,59.230000,59.230000,59.230000,52.568787,0
2015-12-24,59.160000,59.160000,59.160000,59.160000,52.506660,0
2015-12-28,59.009998,59.009998,59.009998,59.009998,52.373531,0
2015-12-29,59.630001,59.630001,59.630001,59.630001,52.923809,0
2015-12-30,59.200001,59.200001,59.200001,59.200001,52.542164,0
2015-12-31,58.660000,58.660000,58.660000,58.660000,52.062897,0
2016-01-04,57.750000,57.750000,57.750000,57.750000,51.255238,0
2016-01-05,57.849998,57.849998,57.849998,57.849998,51.343983,0
2016-01-06,57.080002,57.080002,57.080002,57.080002,50.660583,0
2016-01-07,55.689999,55.689999,55.689999,55.689999,49.426910,0
2016-01-08,55.049999,55.049999,55.049999,55.049999,48.858887,0
2016-01-11,55.029999,55.029999,55.029999,55.029999,48.841129,0
2016-01-12,55.410000,55.410000,55.410000,55.410000,49.178398,0
2016-01-13,53.970001,53.970001,53.970001,53.970001,47.900352,0
2016-01-14,54.830002,54.830002,54.830002,54.830002,48.663628,0
2016-01-15,53.680000,53.680000,53.680000,53.680000,47.642960,0
2016-01-19,53.590000,53.590000,53.590000,53.590000,47.563084,0
2016-01-20,53.060001,53.060001,53.060001,53.060001,47.092686,0
2016-01-21,53.290001,53.290001,53.290001,53.290001,47.296822,0
2016-01-22,54.410000,54.410000,54.410000,54.410000,48.290859,0
2016-01-25,53.509998,53.509998,53.509998,53.509998,47.492081,0
2016-01-26,54.330002,54.330002,54.330002,54.330002,48.219864,0
2016-01-27,53.709999,53.709999,53.709999,53.709999,47.669586,0
2016-01-28,53.939999,53.939999,53.939999,53.939999,47.873722,0
2016-01-29,55.330002,55.330002,55.330002,55.330002,49.107399,0
2016-02-01,55.310001,55.310001,55.310001,55.310001,49.089649,0
2016-02-02,54.230000,54.230000,54.230000,54.230000,48.131111,0
2016-02-03,54.509998,54.509998,54.509998,54.509998,48.379612,0
2016-02-04,54.660000,54.660000,54.660000,54.660000,48.512745,0
2016-02-05,53.540001,53.540001,53.540001,53.540001,47.518711,0
2016-02-08,52.689999,52.689999,52.689999,52.689999,46.764301,0
2016-02-09,52.619999,52.619999,52.619999,52.619999,46.702168,0
2016-02-10,52.650002,52.650002,52.650002,52.650002,46.728798,0
2016-02-11,52.009998,52.009998,52.009998,52.009998,46.160774,0
2016-02-12,53.029999,53.029999,53.029999,53.029999,47.066063,0
2016-02-16,53.990002,53.990002,53.990002,53.990002,47.918102,0
2016-02-17,54.919998,54.919998,54.919998,54.919998,48.743504,0
2016-02-18,54.660000,54.660000,54.660000,54.660000,48.512745,0
2016-02-19,54.689999,54.689999,54.689999,54.689999,48.539368,0
2016-02-22,55.480000,55.480000,55.480000,55.480000,49.240528,0
2016-02-23,54.820000,54.820000,54.820000,54.820000,48.654751,0
2016-02-24,55.090000,55.090000,55.090000,55.090000,48.894390,0
2016-02-25,55.730000,55.730000,55.730000,55.730000,49.462406,0
2016-02-26,55.709999,55.709999,55.709999,55.709999,49.444660,0
2016-02-29,55.310001,55.310001,55.310001,55.310001,49.089649,0
2016-03-01,56.610001,56.610001,56.610001,56.610001,50.243450,0
2016-03-02,56.910000,56.910000,56.910000,56.910000,50.509701,0
2016-03-03,57.180000,57.180000,57.180000,57.180000,50.749332,0
2016-03-04,57.389999,57.389999,57.389999,57.389999,50.935719,0
2016-03-07,57.509998,57.509998,57.509998,57.509998,51.042217,0
2016-03-08,56.759998,56.759998,56.759998,56.759998,50.376568,0
2016-03-09,57.060001,57.060001,57.060001,57.060001,50.642838,0
2016-03-10,57.009998,57.009998,57.009998,57.009998,50.598457,0
2016-03-11,58.020000,58.020000,58.020000,58.020000,51.494873,0
2016-03-14,57.930000,57.930000,57.930000,57.930000,51.414986,0
2016-03-15,57.720001,57.720001,57.720001,57.720001,51.228607,0
2016-03-16,58.080002,58.080002,58.080002,58.080002,51.548119,0
2016-03-17,58.520000,58.520000,58.520000,58.520000,51.938641,0
2016-03-18,58.799999,58.799999,58.799999,58.799999,52.187149,0
2016-03-21,58.849998,58.849998,58.849998,58.849998,52.231522,0
2016-03-22,58.820000,58.820000,58.820000,58.820000,52.204903,0
2016-03-23,58.340000,58.340000,58.340000,58.340000,51.778885,0
2016-03-24,58.340000,58.340000,58.340000,58.340000,51.778885,0
2016-03-28,58.380001,58.380001,58.380001,58.380001,51.814384,0
2016-03-29,59.020000,59.020000,59.020000,59.020000,52.382408,0
2016-03-30,59.259998,59.259998,59.259998,59.259998,52.595413,0
2016-03-31,59.200001,59.200001,59.200001,59.200001,52.542164,0
2016-04-01,59.549999,59.549999,59.549999,59.549999,52.852798,0
2016-04-04,59.330002,59.330002,59.330002,59.330002,52.657543,0
2016-04-05,58.730000,58.730000,58.730000,58.730000,52.125019,0
2016-04-06,59.380001,59.380001,59.380001,59.380001,52.701923,0
2016-04-07,58.660000,58.660000,58.660000,58.660000,52.062897,0
2016-04-08,58.840000,58.840000,58.840000,58.840000,52.222656,0
2016-04-11,58.680000,58.680000,58.680000,58.680000,52.080643,0
2016-04-12,59.240002,59.240002,59.240002,59.240002,52.577667,0
2016-04-13,59.939999,59.939999,59.939999,59.939999,53.198940,0
2016-04-14,59.930000,59.930000,59.930000,59.930000,53.190071,0
2016-04-15,59.610001,59.610001,59.610001,59.610001,53.165981,0
2016-04-18,59.990002,59.990002,59.990002,59.990002,53.504902,0
2016-04-19,60.169998,60.169998,60.169998,60.169998,53.665447,0
2016-04-20,60.230000,60.230000,60.230000,60.230000,53.718964,0
2016-04-21,59.910000,59.910000,59.910000,59.910000,53.433556,0
2016-04-22,60.000000,60.000000,60.000000,60.000000,53.513817,0
2016-04-25,59.849998,59.849998,59.849998,59.849998,53.380035,0
2016-04-26,60.040001,60.040001,60.040001,60.040001,53.549500,0
2016-04-27,60.160000,60.160000,60.160000,60.160000,53.656525,0
2016-04-28,59.590000,59.590000,59.590000,59.590000,53.148148,0
2016-04-29,59.270000,59.270000,59.270000,59.270000,52.862736,0
2016-05-02,59.740002,59.740002,59.740002,59.740002,53.281933,0
2016-05-03,59.150002,59.150002,59.150002,59.150002,52.755718,0
2016-05-04,58.799999,58.799999,58.799999,58.799999,52.443539,0
2016-05-05,58.759998,58.759998,58.759998,58.759998,52.407867,0
2016-05-06,58.970001,58.970001,58.970001,58.970001,52.595173,0
2016-05-09,59.029999,59.029999,59.029999,59.029999,52.648682,0
2016-05-10,59.750000,59.750000,59.750000,59.750000,53.290852,0
2016-05-11,59.189999,59.189999,59.189999,59.189999,52.791382,0
2016-05-12,59.150002,59.150002,59.150002,59.150002,52.755718,0
2016-05-13,58.669998,58.669998,58.669998,58.669998,52.327599,0
2016-05-16,59.259998,59.259998,59.259998,59.259998,52.853813,0
2016-05-17,58.700001,58.700001,58.700001,58.700001,52.354359,0
2016-05-18,58.730000,58.730000,58.730000,58.730000,52.381111,0
2016-05-19,58.490002,58.490002,58.490002,58.490002,52.167065,0
2016-05-20,58.939999,58.939999,58.939999,58.939999,52.568413,0
2016-05-23,58.820000,58.820000,58.820000,58.820000,52.461384,0
2016-05-24,59.660000,59.660000,59.660000,59.660000,53.210579,0
2016-05-25,60.080002,60.080002,60.080002,60.080002,53.585171,0
2016-05-26,60.049999,60.049999,60.049999,60.049999,53.558422,0
2016-05-27,60.360001,60.360001,60.360001,60.360001,53.834911,0
2016-05-31,60.340000,60.340000,60.340000,60.340000,53.817066,0
2016-06-01,60.470001,60.470001,60.470001,60.470001,53.933014,0
2016-06-02,60.700001,60.700001,60.700001,60.700001,54.138145,0
2016-06-03,60.490002,60.490002,60.490002,60.490002,53.950855,0
2016-06-06,60.830002,60.830002,60.830002,60.830002,54.254105,0
2016-06-07,60.930000,60.930000,60.930000,60.930000,54.343288,0
2016-06-08,61.160000,61.160000,61.160000,61.160000,54.548420,0
2016-06-09,61.020000,61.020000,61.020000,61.020000,54.423557,0
2016-06-10,60.389999,60.389999,60.389999,60.389999,53.861664,0
2016-06-13,59.900002,59.900002,59.900002,59.900002,53.424625,0
2016-06-14,59.779999,59.779999,59.779999,59.779999,53.317604,0
2016-06-15,59.720001,59.720001,59.720001,59.720001,53.264091,0
2016-06-16,59.860001,59.860001,59.860001,59.860001,53.388954,0
2016-06-17,59.689999,59.689999,59.689999,59.689999,53.237331,0
2016-06-20,60.090000,60.090000,60.090000,60.090000,53.594093,0
2016-06-21,60.220001,60.220001,60.220001,60.220001,53.710045,0
2016-06-22,60.099998,60.099998,60.099998,60.099998,53.603004,0
2016-06-23,60.959999,60.959999,60.959999,60.959999,54.370045,0
2016-06-24,58.720001,58.720001,58.720001,58.720001,52.372196,0
2016-06-27,57.520000,57.520000,57.520000,57.520000,51.301914,0
2016-06-28,58.580002,58.580002,58.580002,58.580002,52.247330,0
2016-06-29,59.619999,59.619999,59.619999,59.619999,53.174908,0
2016-06-30,60.450001,60.450001,60.450001,60.450001,53.915176,0
2016-07-01,60.599998,60.599998,60.599998,60.599998,54.048965,0
2016-07-05,60.119999,60.119999,60.119999,60.119999,53.620850,0
2016-07-06,60.470001,60.470001,60.470001,60.470001,53.933014,0
2016-07-07,60.459999,60.459999,60.459999,60.459999,53.924099,0
2016-07-08,61.430000,61.430000,61.430000,61.430000,54.789238,0
2016-07-11,61.689999,61.689999,61.689999,61.689999,55.021133,0
2016-07-12,62.160000,62.160000,62.160000,62.160000,55.440323,0
2016-07-13,62.139999,62.139999,62.139999,62.139999,55.422482,0
2016-07-14,62.430000,62.430000,62.430000,62.430000,55.681133,0
2016-07-15,62.400002,62.400002,62.400002,62.400002,55.654373,0
2016-07-18,62.549999,62.549999,62.549999,62.549999,55.788162,0
2016-07-19,62.430000,62.430000,62.430000,62.430000,55.681133,0
2016-07-20,62.740002,62.740002,62.740002,62.740002,55.957623,0
2016-07-21,62.509998,62.509998,62.509998,62.509998,55.752483,0
2016-07-22,62.820000,62.820000,62.820000,62.820000,56.028973,0
2016-07-25,62.630001,62.630001,62.630001,62.630001,55.859509,0
2016-07-26,62.709999,62.709999,62.709999,62.709999,55.930866,0
2016-07-27,62.630001,62.630001,62.630001,62.630001,55.859509,0
2016-07-28,62.740002,62.740002,62.740002,62.740002,55.957623,0
2016-07-29,62.869999,62.869999,62.869999,62.869999,56.073563,0
2016-08-01,62.779999,62.779999,62.779999,62.779999,55.993298,0
2016-08-02,62.310001,62.310001,62.310001,62.310001,55.574104,0
2016-08-03,62.570000,62.570000,62.570000,62.570000,55.805996,0
2016-08-04,62.599998,62.599998,62.599998,62.599998,55.832756,0
2016-08-05,63.150002,63.150002,63.150002,63.150002,56.323292,0
2016-08-08,63.110001,63.110001,63.110001,63.110001,56.287617,0
2016-08-09,63.139999,63.139999,63.139999,63.139999,56.314377,0
2016-08-10,62.959999,62.959999,62.959999,62.959999,56.153835,0
2016-08-11,63.250000,63.250000,63.250000,63.250000,56.412487,0
2016-08-12,63.209999,63.209999,63.209999,63.209999,56.376820,0
2016-08-15,63.459999,63.459999,63.459999,63.459999,56.599785,0
2016-08-16,63.090000,63.090000,63.090000,63.090000,56.269783,0
2016-08-17,63.169998,63.169998,63.169998,63.169998,56.341129,0
2016-08-18,63.360001,63.360001,63.360001,63.360001,56.510593,0
2016-08-19,63.279999,63.279999,63.279999,63.279999,56.439243,0
2016-08-22,63.279999,63.279999,63.279999,63.279999,56.439243,0
2016-08-23,63.450001,63.450001,63.450001,63.450001,56.590866,0
2016-08-24,63.080002,63.080002,63.080002,63.080002,56.260868,0
2016-08-25,63.040001,63.040001,63.040001,63.040001,56.225193,0
2016-08-26,62.930000,62.930000,62.930000,62.930000,56.127079,0
2016-08-29,63.270000,63.270000,63.270000,63.270000,56.430328,0
2016-08-30,63.180000,63.180000,63.180000,63.180000,56.350056,0
2016-08-31,63.029999,63.029999,63.029999,63.029999,56.216267,0
2016-09-01,63.040001,63.040001,63.040001,63.040001,56.225193,0
2016-09-02,63.369999,63.369999,63.369999,63.369999,56.519516,0
2016-09-06,63.540001,63.540001,63.540001,63.540001,56.671131,0
2016-09-07,63.599998,63.599998,63.599998,63.599998,56.724648,0
2016-09-08,63.459999,63.459999,63.459999,63.459999,56.599785,0
2016-09-09,61.849998,61.849998,61.849998,61.849998,55.163826,0
2016-09-12,62.740002,62.740002,62.740002,62.740002,55.957623,0
2016-09-13,61.790001,61.790001,61.790001,61.790001,55.110317,0
2016-09-14,61.750000,61.750000,61.750000,61.750000,55.074642,0
2016-09-15,62.400002,62.400002,62.400002,62.400002,55.654373,0
2016-09-16,62.180000,62.180000,62.180000,62.180000,55.458157,0
2016-09-19,62.240002,62.240002,62.240002,62.240002,55.511677,0
2016-09-20,62.220001,62.220001,62.220001,62.220001,55.493835,0
2016-09-21,62.919998,62.919998,62.919998,62.919998,56.118156,0
2016-09-22,63.400002,63.400002,63.400002,63.400002,56.546272,0
2016-09-23,63.040001,63.040001,63.040001,63.040001,56.225193,0
2016-09-26,62.509998,62.509998,62.509998,62.509998,55.752483,0
2016-09-27,62.880001,62.880001,62.880001,62.880001,56.082481,0
2016-09-28,63.250000,63.250000,63.250000,63.250000,56.412487,0
2016-09-29,62.630001,62.630001,62.630001,62.630001,55.859509,0
2016-09-30,63.150002,63.150002,63.150002,63.150002,56.323292,0
2016-10-03,62.939999,62.939999,62.939999,62.939999,56.135998,0
2016-10-04,62.630001,62.630001,62.630001,62.630001,55.859509,0
2016-10-05,62.930000,62.930000,62.930000,62.930000,56.127079,0
2016-10-06,62.919998,62.919998,62.919998,62.919998,56.118156,0
2016-10-07,62.689999,62.689999,62.689999,62.689999,55.913025,0
2016-10-10,63.020000,63.020000,63.020000,63.020000,56.207348,0
2016-10-11,62.189999,62.189999,62.189999,62.189999,55.467075,0
2016-10-12,62.259998,62.259998,62.259998,62.259998,55.529503,0
2016-10-13,62.040001,62.040001,62.040001,62.040001,55.333294,0
2016-10-14,62.020000,62.020000,62.020000,62.020000,55.315453,0
2016-10-17,61.849998,61.849998,61.849998,61.849998,55.163826,0
2016-10-18,62.230000,62.230000,62.230000,62.230000,55.502750,0
2016-10-19,62.400002,62.400002,62.400002,62.400002,55.654373,0
2016-10-20,62.299999,62.299999,62.299999,62.299999,55.565186,0
2016-10-21,62.290001,62.290001,62.290001,62.290001,55.556274,0
2016-10-24,62.590000,62.590000,62.590000,62.590000,55.823833,0
2016-10-25,62.310001,62.310001,62.310001,62.310001,55.574104,0
2016-10-26,62.150002,62.150002,62.150002,62.150002,55.431396,0
2016-10-27,61.880001,61.880001,61.880001,61.880001,55.190590,0
2016-10-28,61.720001,61.720001,61.720001,61.720001,55.047882,0
2016-10-31,61.759998,61.759998,61.759998,61.759998,55.083561,0
2016-11-01,61.310001,61.310001,61.310001,61.310001,54.682201,0
2016-11-02,60.860001,60.860001,60.860001,60.860001,54.280853,0
2016-11-03,60.610001,60.610001,60.610001,60.610001,54.057880,0
2016-11-04,60.560001,60.560001,60.560001,60.560001,54.013290,0
2016-11-07,61.900002,61.900002,61.900002,61.900002,55.208427,0
2016-11-08,62.160000,62.160000,62.160000,62.160000,55.440323,0
2016-11-09,62.959999,62.959999,62.959999,62.959999,56.153835,0
2016-11-10,63.139999,63.139999,63.139999,63.139999,56.314377,0
2016-11-11,63.220001,63.220001,63.220001,63.220001,56.385731,0
2016-11-14,63.369999,63.369999,63.369999,63.369999,56.519516,0
2016-11-15,63.830002,63.830002,63.830002,63.830002,56.929787,0
2016-11-16,63.750000,63.750000,63.750000,63.750000,56.858437,0
2016-11-17,64.080002,64.080002,64.080002,64.080002,57.152763,0
2016-11-18,63.980000,63.980000,63.980000,63.980000,57.063572,0
2016-11-21,64.440002,64.440002,64.440002,64.440002,57.473846,0
2016-11-22,64.639999,64.639999,64.639999,64.639999,57.652218,0
