Date,Open,High,Low,Close,Adj Close,Volume
2015-04-10,53.110001,53.110001,53.110001,53.110001,47.035534,0
2015-04-13,52.900002,52.900002,52.900002,52.900002,46.849552,0
2015-04-14,52.970001,52.970001,52.970001,52.970001,46.911545,0
2015-04-15,53.259998,53.259998,53.259998,53.259998,47.168365,0
2015-04-16,53.220001,53.220001,53.220001,53.220001,47.132942,0
2015-04-17,52.590000,52.590000,52.590000,52.590000,46.575001,0
2015-04-20,53.060001,53.060001,53.060001,53.060001,46.991249,0
2015-04-21,53.009998,53.009998,53.009998,53.009998,46.946964,0
2015-04-22,53.250000,53.250000,53.250000,53.250000,47.159515,0
2015-04-23,53.400002,53.400002,53.400002,53.400002,47.292355,0
2015-04-24,53.459999,53.459999,53.459999,53.459999,47.345497,0
2015-04-27,53.180000,53.180000,53.180000,53.180000,47.097523,0
2015-04-28,53.320000,53.320000,53.320000,53.320000,47.221508,0
2015-04-29,53.090000,53.090000,53.090000,53.090000,47.017811,0
2015-04-30,52.500000,52.500000,52.500000,52.500000,46.495300,0
2015-05-01,53.040001,53.040001,53.040001,53.040001,46.973526,0
2015-05-04,53.200001,53.200001,53.200001,53.200001,47.115246,0
2015-05-05,52.549999,52.549999,52.549999,52.549999,46.539566,0
2015-05-06,52.389999,52.389999,52.389999,52.389999,46.397869,0
2015-05-07,52.610001,52.610001,52.610001,52.610001,46.592720,0
2015-05-08,53.270000,53.270000,53.270000,53.270000,47.177231,0
2015-05-11,53.049999,53.049999,53.049999,53.049999,46.982391,0
2015-05-12,52.910000,52.910000,52.910000,52.910000,46.858398,0
2015-05-13,52.900002,52.900002,52.900002,52.900002,46.849552,0
2015-05-14,53.459999,53.459999,53.459999,53.459999,47.345497,0
2015-05-15,53.509998,53.509998,53.509998,53.509998,47.389771,0
2015-05-18,53.730000,53.730000,53.730000,53.730000,47.584618,0
2015-05-19,53.689999,53.689999,53.689999,53.689999,47.549187,0
2015-05-20,53.660000,53.660000,53.660000,53.660000,47.522621,0
2015-05-21,53.779999,53.779999,53.779999,53.779999,47.628895,0
2015-05-22,53.669998,53.669998,53.669998,53.669998,47.531479,0
2015-05-26,53.119999,53.119999,53.119999,53.119999,47.044384,0
2015-05-27,53.610001,53.610001,53.610001,53.610001,47.478336,0
2015-05-28,53.560001,53.560001,53.560001,53.560001,47.434059,0
2015-05-29,53.230000,53.230000,53.230000,53.230000,47.141804,0
2015-06-01,53.340000,53.340000,53.340000,53.340000,47.239220,0
2015-06-02,53.310001,53.310001,53.310001,53.310001,47.212654,0
2015-06-03,53.480000,53.480000,53.480000,53.480000,47.363201,0
2015-06-04,53.020000,53.020000,53.020000,53.020000,46.955830,0
2015-06-05,53.009998,53.009998,53.009998,53.009998,46.946964,0
2015-06-08,52.669998,52.669998,52.669998,52.669998,46.645851,0
2015-06-09,52.669998,52.669998,52.669998,52.669998,46.645851,0
2015-06-10,53.299999,53.299999,53.299999,53.299999,47.203789,0
2015-06-11,53.419998,53.419998,53.419998,53.419998,47.310066,0
2015-06-12,53.080002,53.080002,53.080002,53.080002,47.008968,0
2015-06-15,52.840000,52.840000,52.840000,52.840000,46.796410,0
2015-06-16,53.139999,53.139999,53.139999,53.139999,47.062099,0
2015-06-17,53.230000,53.230000,53.230000,53.230000,47.141804,0
2015-06-18,53.770000,53.770000,53.770000,53.770000,47.620045,0
2015-06-19,53.520000,53.520000,53.520000,53.520000,47.398636,0
2015-06-22,53.830002,53.830002,53.830002,53.830002,47.673176,0
2015-06-23,53.889999,53.889999,53.889999,53.889999,47.726315,0
2015-06-24,53.459999,53.459999,53.459999,53.459999,47.345497,0
2015-06-25,53.080002,53.080002,53.080002,53.080002,47.210320,0
2015-06-26,53.060001,53.060001,53.060001,53.060001,47.192516,0
2015-06-29,51.930000,51.930000,51.930000,51.930000,46.187473,0
2015-06-30,52.099998,52.099998,52.099998,52.099998,46.338669,0
2015-07-01,52.439999,52.439999,52.439999,52.439999,46.641083,0
2015-07-02,52.389999,52.389999,52.389999,52.389999,46.596600,0
2015-07-06,52.209999,52.209999,52.209999,52.209999,46.436512,0
2015-07-07,52.500000,52.500000,52.500000,52.500000,46.694443,0
2015-07-08,51.630001,51.630001,51.630001,51.630001,45.920647,0
2015-07-09,51.759998,51.759998,51.759998,51.759998,46.036282,0
2015-07-10,52.400002,52.400002,52.400002,52.400002,46.605511,0
2015-07-13,52.970001,52.970001,52.970001,52.970001,47.112480,0
2015-07-14,53.220001,53.220001,53.220001,53.220001,47.334827,0
2015-07-15,53.130001,53.130001,53.130001,53.130001,47.254780,0
2015-07-16,53.520000,53.520000,53.520000,53.520000,47.601654,0
2015-07-17,53.529999,53.529999,53.529999,53.529999,47.610542,0
2015-07-20,53.529999,53.529999,53.529999,53.529999,47.610542,0
2015-07-21,53.290001,53.290001,53.290001,53.290001,47.397083,0
2015-07-22,53.209999,53.209999,53.209999,53.209999,47.325924,0
2015-07-23,52.900002,52.900002,52.900002,52.900002,47.050224,0
2015-07-24,52.320000,52.320000,52.320000,52.320000,46.534344,0
2015-07-27,51.980000,51.980000,51.980000,51.980000,46.231949,0
2015-07-28,52.610001,52.610001,52.610001,52.610001,46.792290,0
2015-07-29,52.990002,52.990002,52.990002,52.990002,47.130264,0
2015-07-30,53.020000,53.020000,53.020000,53.020000,47.156944,0
2015-07-31,52.959999,52.959999,52.959999,52.959999,47.103573,0
2015-08-03,52.790001,52.790001,52.790001,52.790001,46.952370,0
2015-08-04,52.680000,52.680000,52.680000,52.680000,46.854534,0
2015-08-05,52.869999,52.869999,52.869999,52.869999,47.023525,0
2015-08-06,52.430000,52.430000,52.430000,52.430000,46.632195,0
2015-08-07,52.270000,52.270000,52.270000,52.270000,46.489872,0
2015-08-10,52.939999,52.939999,52.939999,52.939999,47.085793,0
2015-08-11,52.450001,52.450001,52.450001,52.450001,46.649975,0
2015-08-12,52.490002,52.490002,52.490002,52.490002,46.685547,0
2015-08-13,52.430000,52.430000,52.430000,52.430000,46.632195,0
2015-08-14,52.650002,52.650002,52.650002,52.650002,46.827854,0
2015-08-17,52.980000,52.980000,52.980000,52.980000,47.121361,0
2015-08-18,52.820000,52.820000,52.820000,52.820000,46.979057,0
2015-08-19,52.369999,52.369999,52.369999,52.369999,46.578823,0
2015-08-20,51.220001,51.220001,51.220001,51.220001,45.555981,0
2015-08-21,49.720001,49.720001,49.720001,49.720001,44.221863,0
2015-08-24,47.759998,47.759998,47.759998,47.759998,42.478600,0
2015-08-25,47.169998,47.169998,47.169998,47.169998,41.953838,0
2015-08-26,48.889999,48.889999,48.889999,48.889999,43.483654,0
2015-08-27,50.070000,50.070000,50.070000,50.070000,44.533157,0
2015-08-28,50.169998,50.169998,50.169998,50.169998,44.622089,0
2015-08-31,49.779999,49.779999,49.779999,49.779999,44.275227,0
2015-09-01,48.340000,48.340000,48.340000,48.340000,42.994461,0
2015-09-02,49.209999,49.209999,49.209999,49.209999,43.768265,0
2015-09-03,49.270000,49.270000,49.270000,49.270000,43.821625,0
2015-09-04,48.570000,48.570000,48.570000,48.570000,43.199028,0
2015-09-08,49.770000,49.770000,49.770000,49.770000,44.266327,0
2015-09-09,49.110001,49.110001,49.110001,49.110001,43.679317,0
2015-09-10,49.349998,49.349998,49.349998,49.349998,43.892765,0
2015-09-11,49.580002,49.580002,49.580002,49.580002,44.097347,0
2015-09-14,49.389999,49.389999,49.389999,49.389999,43.928352,0
2015-09-15,50.000000,50.000000,50.000000,50.000000,44.470898,0
2015-09-16,50.439999,50.439999,50.439999,50.439999,44.862244,0
2015-09-17,50.369999,50.369999,50.369999,50.369999,44.799984,0
2015-09-18,49.570000,49.570000,49.570000,49.570000,44.088444,0
2015-09-21,49.750000,49.750000,49.750000,49.750000,44.248547,0
2015-09-22,49.110001,49.110001,49.110001,49.110001,43.679317,0
2015-09-23,48.990002,48.990002,48.990002,48.990002,43.572590,0
2015-09-24,48.560001,48.560001,48.560001,48.560001,43.409008,0
2015-09-25,48.459999,48.459999,48.459999,48.459999,43.319603,0
2015-09-28,47.180000,47.180000,47.180000,47.180000,42.175381,0
2015-09-29,47.189999,47.189999,47.189999,47.189999,42.184319,0
2015-09-30,48.070000,48.070000,48.070000,48.070000,42.970970,0
2015-10-01,48.139999,48.139999,48.139999,48.139999,43.033546,0
2015-10-02,48.860001,48.860001,48.860001,48.860001,43.677177,0
2015-10-05,49.770000,49.770000,49.770000,49.770000,44.490643,0
2015-10-06,49.560001,49.560001,49.560001,49.560001,44.302914,0
2015-10-07,50.029999,50.029999,50.029999,50.029999,44.723064,0
2015-10-08,50.470001,50.470001,50.470001,50.470001,45.116394,0
2015-10-09,50.520000,50.520000,50.520000,50.520000,45.161091,0
2015-10-12,50.549999,50.549999,50.549999,50.549999,45.187912,0
2015-10-13,50.169998,50.169998,50.169998,50.169998,44.848202,0
2015-10-14,49.919998,49.919998,49.919998,49.919998,44.624729,0
2015-10-15,50.689999,50.689999,50.689999,50.689999,45.313046,0
2015-10-16,50.869999,50.869999,50.869999,50.869999,45.473972,0
2015-10-19,50.900002,50.900002,50.900002,50.900002,45.500786,0
2015-10-20,50.830002,50.830002,50.830002,50.830002,45.438210,0
2015-10-21,50.459999,50.459999,50.459999,50.459999,45.107460,0
2015-10-22,51.220001,51.220001,51.220001,51.220001,45.786835,0
2015-10-23,51.740002,51.740002,51.740002,51.740002,46.251671,0
2015-10-26,51.630001,51.630001,51.630001,51.630001,46.153343,0
2015-10-27,51.439999,51.439999,51.439999,51.439999,45.983494,0
2015-10-28,52.150002,52.150002,52.150002,52.150002,46.618191,0
2015-10-29,52.070000,52.070000,52.070000,52.070000,46.546673,0
2015-10-30,51.849998,51.849998,51.849998,51.849998,46.350021,0
2015-11-02,52.520000,52.520000,52.520000,52.520000,46.948940,0
2015-11-03,52.660000,52.660000,52.660000,52.660000,47.074089,0
2015-11-04,52.509998,52.509998,52.509998,52.509998,46.940002,0
2015-11-05,52.459999,52.459999,52.459999,52.459999,46.895306,0
2015-11-06,52.470001,52.470001,52.470001,52.470001,46.904240,0
2015-11-09,51.959999,51.959999,51.959999,51.959999,46.448349,0
2015-11-10,52.060001,52.060001,52.060001,52.060001,46.537735,0
2015-11-11,51.849998,51.849998,51.849998,51.849998,46.350021,0
2015-11-12,51.090000,51.090000,51.090000,51.090000,45.670631,0
2015-11-13,50.560001,50.560001,50.560001,50.560001,45.196842,0
2015-11-16,51.270000,51.270000,51.270000,51.270000,45.831539,0
2015-11-17,51.209999,51.209999,51.209999,51.209999,45.777897,0
2015-11-18,52.040001,52.040001,52.040001,52.040001,46.519859,0
2015-11-19,51.970001,51.970001,51.970001,51.970001,46.457287,0
2015-11-20,52.180000,52.180000,52.180000,52.180000,46.645004,0
2015-11-23,52.160000,52.160000,52.160000,52.160000,46.627121,0
2015-11-24,52.259998,52.259998,52.259998,52.259998,46.716522,0
2015-11-25,52.310001,52.310001,52.310001,52.310001,46.761211,0
2015-11-27,52.380001,52.380001,52.380001,52.380001,46.823799,0
2015-11-30,52.139999,52.139999,52.139999,52.139999,46.609264,0
2015-12-01,52.660000,52.660000,52.660000,52.660000,47.074089,0
2015-12-02,52.099998,52.099998,52.099998,52.099998,46.573490,0
2015-12-03,51.330002,51.330002,51.330002,51.330002,45.885162,0
2015-12-04,52.290001,52.290001,52.290001,52.290001,46.743340,0
2015-12-07,51.860001,51.860001,51.860001,51.860001,46.358948,0
2015-12-08,51.540001,51.540001,51.540001,51.540001,46.072884,0
2015-12-09,51.119999,51.119999,51.119999,51.119999,45.697441,0
2015-12-10,51.250000,51.250000,51.250000,51.250000,45.813660,0
2015-12-11,50.259998,50.259998,50.259998,50.259998,44.928673,0
2015-12-14,50.400002,50.400002,50.400002,50.400002,45.053825,0
2015-12-15,50.959999,50.959999,50.959999,50.959999,45.554424,0
2015-12-16,51.709999,51.709999,51.709999,51.709999,46.224861,0
2015-12-17,50.959999,50.959999,50.959999,50.959999,45.554424,0
2015-12-18,49.830002,49.830002,49.830002,49.830002,44.793034,0
2015-12-21,50.200001,50.200001,50.200001,50.200001,45.125637,0
2015-12-22,50.639999,50.639999,50.639999,50.639999,45.521164,0
2015-12-23,51.290001,51.290001,51.290001,51.290001,46.105453,0
2015-12-24,51.230000,51.230000,51.230000,51.230000,46.051521,0
2015-12-28,51.099998,51.099998,51.099998,51.099998,45.934658,0
2015-12-29,51.639999,51.639999,51.639999,51.639999,46.420074,0
2015-12-30,51.259998,51.259998,51.259998,51.259998,46.078480,0
2015-12-31,50.790001,50.790001,50.790001,50.790001,45.655994,0
2016-01-04,50.009998,50.009998,50.009998,50.009998,44.954830,0
2016-01-05,50.099998,50.099998,50.099998,50.099998,45.035740,0
2016-01-06,49.430000,49.430000,49.430000,49.430000,44.433479,0
2016-01-07,48.230000,48.230000,48.230000,48.230000,43.354759,0
2016-01-08,47.680000,47.680000,47.680000,47.680000,42.860367,0
2016-01-11,47.660000,47.660000,47.660000,47.660000,42.842392,0
2016-01-12,47.990002,47.990002,47.990002,47.990002,43.139030,0
2016-01-13,46.740002,46.740002,46.740002,46.740002,42.015392,0
2016-01-14,47.490002,47.490002,47.490002,47.490002,42.689583,0
2016-01-15,46.490002,46.490002,46.490002,46.490002,41.790661,0
2016-01-19,46.419998,46.419998,46.419998,46.419998,41.727722,0
2016-01-20,45.959999,45.959999,45.959999,45.959999,41.314224,0
2016-01-21,46.160000,46.160000,46.160000,46.160000,41.494015,0
2016-01-22,47.130001,47.130001,47.130001,47.130001,42.365963,0
2016-01-25,46.340000,46.340000,46.340000,46.340000,41.655811,0
2016-01-26,47.049999,47.049999,47.049999,47.049999,42.294044,0
2016-01-27,46.520000,46.520000,46.520000,46.520000,41.817616,0
2016-01-28,46.709999,46.709999,46.709999,46.709999,41.988407,0
2016-01-29,47.919998,47.919998,47.919998,47.919998,43.076096,0
2016-02-01,47.900002,47.900002,47.900002,47.900002,43.058128,0
2016-02-02,46.970001,46.970001,46.970001,46.970001,42.222137,0
2016-02-03,47.209999,47.209999,47.209999,47.209999,42.437866,0
2016-02-04,47.340000,47.340000,47.340000,47.340000,42.554733,0
2016-02-05,46.380001,46.380001,46.380001,46.380001,41.691772,0
2016-02-08,45.650002,45.650002,45.650002,45.650002,41.035561,0
2016-02-09,45.590000,45.590000,45.590000,45.590000,40.981632,0
2016-02-10,45.610001,45.610001,45.610001,45.610001,40.999603,0
2016-02-11,45.049999,45.049999,45.049999,45.049999,40.496197,0
2016-02-12,45.939999,45.939999,45.939999,45.939999,41.296249,0
2016-02-16,46.770000,46.770000,46.770000,46.770000,42.042351,0
2016-02-17,47.560001,47.560001,47.560001,47.560001,42.752499,0
2016-02-18,47.340000,47.340000,47.340000,47.340000,42.554733,0
2016-02-19,47.369999,47.369999,47.369999,47.369999,42.581699,0
2016-02-22,48.049999,48.049999,48.049999,48.049999,43.192955,0
2016-02-23,47.480000,47.480000,47.480000,47.480000,42.680584,0
2016-02-24,47.720001,47.720001,47.720001,47.720001,42.896324,0
2016-02-25,48.259998,48.259998,48.259998,48.259998,43.381737,0
2016-02-26,48.250000,48.250000,48.250000,48.250000,43.372749,0
2016-02-29,47.900002,47.900002,47.900002,47.900002,43.058128,0
2016-03-01,49.020000,49.020000,49.020000,49.020000,44.064919,0
2016-03-02,49.279999,49.279999,49.279999,49.279999,44.298630,0
2016-03-03,49.520000,49.520000,49.520000,49.520000,44.514370,0
2016-03-04,49.700001,49.700001,49.700001,49.700001,44.676170,0
2016-03-07,49.810001,49.810001,49.810001,49.810001,44.775055,0
2016-03-08,49.160000,49.160000,49.160000,49.160000,44.190762,0
2016-03-09,49.419998,49.419998,49.419998,49.419998,44.424465,0
2016-03-10,49.380001,49.380001,49.380001,49.380001,44.388512,0
2016-03-11,50.250000,50.250000,50.250000,50.250000,45.170586,0
2016-03-14,49.939999,49.939999,49.939999,49.939999,45.101936,0
2016-03-15,49.750000,49.750000,49.750000,49.750000,44.930347,0
2016-03-16,50.060001,50.060001,50.060001,50.060001,45.210316,0
2016-03-17,50.439999,50.439999,50.439999,50.439999,45.553505,0
2016-03-18,50.689999,50.689999,50.689999,50.689999,45.779278,0
2016-03-21,50.730000,50.730000,50.730000,50.730000,45.815399,0
2016-03-22,50.709999,50.709999,50.709999,50.709999,45.797348,0
2016-03-23,50.290001,50.290001,50.290001,50.290001,45.418045,0
2016-03-24,50.299999,50.299999,50.299999,50.299999,45.427071,0
2016-03-28,50.330002,50.330002,50.330002,50.330002,45.454159,0
2016-03-29,50.880001,50.880001,50.880001,50.880001,45.950886,0
2016-03-30,51.080002,51.080002,51.080002,51.080002,46.131504,0
2016-03-31,51.029999,51.029999,51.029999,51.029999,46.086346,0
2016-04-01,51.330002,51.330002,51.330002,51.330002,46.357277,0
2016-04-04,51.139999,51.139999,51.139999,51.139999,46.185688,0
2016-04-05,50.619999,50.619999,50.619999,50.619999,45.716061,0
2016-04-06,51.189999,51.189999,51.189999,51.189999,46.230843,0
2016-04-07,50.570000,50.570000,50.570000,50.570000,45.670918,0
2016-04-08,50.730000,50.730000,50.730000,50.730000,45.815399,0
2016-04-11,50.580002,50.580002,50.580002,50.580002,45.679939,0
2016-04-12,51.070000,51.070000,51.070000,51.070000,46.122463,0
2016-04-13,51.669998,51.669998,51.669998,51.669998,46.664345,0
2016-04-14,51.660000,51.660000,51.660000,51.660000,46.655319,0
2016-04-15,51.639999,51.639999,51.639999,51.639999,46.637245,0
2016-04-18,51.970001,51.970001,51.970001,51.970001,46.935280,0
2016-04-19,52.130001,52.130001,52.130001,52.130001,47.079777,0
2016-04-20,52.169998,52.169998,52.169998,52.169998,47.115906,0
2016-04-21,51.900002,51.900002,51.900002,51.900002,46.872066,0
2016-04-22,51.990002,51.990002,51.990002,51.990002,46.953346,0
2016-04-25,51.860001,51.860001,51.860001,51.860001,46.835945,0
2016-04-26,52.009998,52.009998,52.009998,52.009998,46.971405,0
2016-04-27,52.119999,52.119999,52.119999,52.119999,47.070751,0
2016-04-28,51.630001,51.630001,51.630001,51.630001,46.628220,0
2016-04-29,51.360001,51.360001,51.360001,51.360001,46.384380,0
2016-05-02,51.759998,51.759998,51.759998,51.759998,46.745625,0
2016-05-03,51.250000,51.250000,51.250000,51.250000,46.285034,0
2016-05-04,50.950001,50.950001,50.950001,50.950001,46.014114,0
2016-05-05,50.910000,50.910000,50.910000,50.910000,45.977978,0
2016-05-06,51.090000,51.090000,51.090000,51.090000,46.140533,0
2016-05-09,51.139999,51.139999,51.139999,51.139999,46.185688,0
2016-05-10,51.770000,51.770000,51.770000,51.770000,46.754662,0
2016-05-11,51.279999,51.279999,51.279999,51.279999,46.312122,0
2016-05-12,51.240002,51.240002,51.240002,51.240002,46.276005,0
2016-05-13,50.830002,50.830002,50.830002,50.830002,45.905724,0
2016-05-16,51.340000,51.340000,51.340000,51.340000,46.366318,0
2016-05-17,50.860001,50.860001,50.860001,50.860001,45.932823,0
2016-05-18,50.880001,50.880001,50.880001,50.880001,45.950886,0
2016-05-19,50.669998,50.669998,50.669998,50.669998,45.761227,0
2016-05-20,51.060001,51.060001,51.060001,51.060001,46.113445,0
2016-05-23,50.959999,50.959999,50.959999,50.959999,46.023129,0
2016-05-24,51.689999,51.689999,51.689999,51.689999,46.682407,0
2016-05-25,52.040001,52.040001,52.040001,52.040001,46.998512,0
2016-05-26,52.029999,52.029999,52.029999,52.029999,46.989468,0
2016-05-27,52.279999,52.279999,52.279999,52.279999,47.215248,0
2016-05-31,52.270000,52.270000,52.270000,52.270000,47.206219,0
2016-06-01,52.380001,52.380001,52.380001,52.380001,47.305569,0
2016-06-02,52.580002,52.580002,52.580002,52.580002,47.486191,0
2016-06-03,52.400002,52.400002,52.400002,52.400002,47.323631,0
2016-06-06,52.700001,52.700001,52.700001,52.700001,47.594570,0
2016-06-07,52.790001,52.790001,52.790001,52.790001,47.675835,0
2016-06-08,52.990002,52.990002,52.990002,52.990002,47.856468,0
2016-06-09,52.869999,52.869999,52.869999,52.869999,47.748096,0
2016-06-10,52.320000,52.320000,52.320000,52.320000,47.251369,0
2016-06-13,51.669998,51.669998,51.669998,51.669998,46.868584,0
2016-06-14,51.570000,51.570000,51.570000,51.570000,46.777885,0
2016-06-15,51.520000,51.520000,51.520000,51.520000,46.732533,0
2016-06-16,51.650002,51.650002,51.650002,51.650002,46.850449,0
2016-06-17,51.500000,51.500000,51.500000,51.500000,46.714382,0
2016-06-20,51.849998,51.849998,51.849998,51.849998,47.031860,0
2016-06-21,51.950001,51.950001,51.950001,51.950001,47.122574,0
2016-06-22,51.849998,51.849998,51.849998,51.849998,47.031860,0
2016-06-23,52.590000,52.590000,52.590000,52.590000,47.703102,0
2016-06-24,50.669998,50.669998,50.669998,50.669998,45.961517,0
2016-06-27,49.639999,49.639999,49.639999,49.639999,45.027225,0
2016-06-28,50.549999,50.549999,50.549999,50.549999,45.852661,0
2016-06-29,51.450001,51.450001,51.450001,51.450001,46.669033,0
2016-06-30,52.169998,52.169998,52.169998,52.169998,47.322121,0
2016-07-01,52.299999,52.299999,52.299999,52.299999,47.440052,0
2016-07-05,51.889999,51.889999,51.889999,51.889999,47.068142,0
2016-07-06,52.180000,52.180000,52.180000,52.180000,47.331192,0
2016-07-07,52.169998,52.169998,52.169998,52.169998,47.322121,0
2016-07-08,53.009998,53.009998,53.009998,53.009998,48.084076,0
2016-07-11,53.230000,53.230000,53.230000,53.230000,48.283630,0
2016-07-12,53.630001,53.630001,53.630001,53.630001,48.646461,0
2016-07-13,53.619999,53.619999,53.619999,53.619999,48.637386,0
2016-07-14,53.860001,53.860001,53.860001,53.860001,48.855080,0
2016-07-15,53.830002,53.830002,53.830002,53.830002,48.827881,0
2016-07-18,53.959999,53.959999,53.959999,53.959999,48.945793,0
2016-07-19,53.860001,53.860001,53.860001,53.860001,48.855080,0
2016-07-20,54.130001,54.130001,54.130001,54.130001,49.099995,0
2016-07-21,53.930000,53.930000,53.930000,53.930000,48.918579,0
2016-07-22,54.200001,54.200001,54.200001,54.200001,49.163490,0
2016-07-25,54.040001,54.040001,54.040001,54.040001,49.018356,0
2016-07-26,54.099998,54.099998,54.099998,54.099998,49.072781,0
2016-07-27,54.029999,54.029999,54.029999,54.029999,49.009289,0
2016-07-28,54.130001,54.130001,54.130001,54.130001,49.099995,0
2016-07-29,54.230000,54.230000,54.230000,54.230000,49.190708,0
2016-08-01,54.160000,54.160000,54.160000,54.160000,49.127205,0
2016-08-02,53.759998,53.759998,53.759998,53.759998,48.764378,0
2016-08-03,53.980000,53.980000,53.980000,53.980000,48.963928,0
2016-08-04,54.009998,54.009998,54.009998,54.009998,48.991150,0
2016-08-05,54.480000,54.480000,54.480000,54.480000,49.417477,0
2016-08-08,54.439999,54.439999,54.439999,54.439999,49.381187,0
2016-08-09,54.480000,54.480000,54.480000,54.480000,49.417477,0
2016-08-10,54.310001,54.310001,54.310001,54.310001,49.263268,0
2016-08-11,54.570000,54.570000,54.570000,54.570000,49.499107,0
2016-08-12,54.540001,54.540001,54.540001,54.540001,49.471893,0
2016-08-15,54.750000,54.750000,54.750000,54.750000,49.662380,0
2016-08-16,54.419998,54.419998,54.419998,54.419998,49.363052,0
2016-08-17,54.500000,54.500000,54.500000,54.500000,49.435616,0
2016-08-18,54.660000,54.660000,54.660000,54.660000,49.580742,0
2016-08-19,54.590000,54.590000,54.590000,54.590000,49.517258,0
2016-08-22,54.590000,54.590000,54.590000,54.590000,49.517258,0
2016-08-23,54.730000,54.730000,54.730000,54.730000,49.644234,0
2016-08-24,54.419998,54.419998,54.419998,54.419998,49.363052,0
2016-08-25,54.380001,54.380001,54.380001,54.380001,49.326763,0
2016-08-26,54.290001,54.290001,54.290001,54.290001,49.245129,0
2016-08-29,54.590000,54.590000,54.590000,54.590000,49.517258,0
2016-08-30,54.509998,54.509998,54.509998,54.509998,49.444679,0
2016-08-31,54.380001,54.380001,54.380001,54.380001,49.326763,0
2016-09-01,54.389999,54.389999,54.389999,54.389999,49.335835,0
2016-09-02,54.660000,54.660000,54.660000,54.660000,49.580742,0
2016-09-06,54.810001,54.810001,54.810001,54.810001,49.716812,0
2016-09-07,54.869999,54.869999,54.869999,54.869999,49.771229,0
2016-09-08,54.740002,54.740002,54.740002,54.740002,49.653309,0
2016-09-09,53.360001,53.360001,53.360001,53.360001,48.401554,0
2016-09-12,53.860001,53.860001,53.860001,53.860001,49.096149,0
2016-09-13,53.040001,53.040001,53.040001,53.040001,48.348671,0
2016-09-14,53.009998,53.009998,53.009998,53.009998,48.321331,0
2016-09-15,53.560001,53.560001,53.560001,53.560001,48.822685,0
2016-09-16,53.369999,53.369999,53.369999,53.369999,48.649483,0
2016-09-19,53.430000,53.430000,53.430000,53.430000,48.704185,0
2016-09-20,53.410000,53.410000,53.410000,53.410000,48.685947,0
2016-09-21,54.009998,54.009998,54.009998,54.009998,49.232880,0
2016-09-22,54.419998,54.419998,54.419998,54.419998,49.606617,0
2016-09-23,54.110001,54.110001,54.110001,54.110001,49.324039,0
2016-09-26,53.660000,53.660000,53.660000,53.660000,48.913830,0
2016-09-27,53.970001,53.970001,53.970001,53.970001,49.196426,0
2016-09-28,54.290001,54.290001,54.290001,54.290001,49.488125,0
2016-09-29,53.770000,53.770000,53.770000,53.770000,49.014114,0
2016-09-30,54.200001,54.200001,54.200001,54.200001,49.406078,0
2016-10-03,54.020000,54.020000,54.020000,54.020000,49.242001,0
2016-10-04,53.759998,53.759998,53.759998,53.759998,49.004986,0
2016-10-05,54.009998,54.009998,54.009998,54.009998,49.232880,0
2016-10-06,54.009998,54.009998,54.009998,54.009998,49.232880,0
2016-10-07,53.810001,53.810001,53.810001,53.810001,49.050568,0
2016-10-10,54.090000,54.090000,54.090000,54.090000,49.305805,0
2016-10-11,53.380001,53.380001,53.380001,53.380001,48.658607,0
2016-10-12,53.439999,53.439999,53.439999,53.439999,48.713295,0
2016-10-13,53.250000,53.250000,53.250000,53.250000,48.540100,0
2016-10-14,53.230000,53.230000,53.230000,53.230000,48.521873,0
2016-10-17,53.090000,53.090000,53.090000,53.090000,48.394257,0
2016-10-18,53.410000,53.410000,53.410000,53.410000,48.685947,0
2016-10-19,53.560001,53.560001,53.560001,53.560001,48.822685,0
2016-10-20,53.470001,53.470001,53.470001,53.470001,48.740643,0
2016-10-21,53.459999,53.459999,53.459999,53.459999,48.731522,0
2016-10-24,53.720001,53.720001,53.720001,53.720001,48.968529,0
2016-10-25,53.470001,53.470001,53.470001,53.470001,48.740643,0
2016-10-26,53.340000,53.340000,53.340000,53.340000,48.622143,0
2016-10-27,53.110001,53.110001,53.110001,53.110001,48.412479,0
2016-10-28,52.970001,52.970001,52.970001,52.970001,48.284866,0
2016-10-31,53.000000,53.000000,53.000000,53.000000,48.312218,0
2016-11-01,52.619999,52.619999,52.619999,52.619999,47.965824,0
2016-11-02,52.230000,52.230000,52.230000,52.230000,47.610313,0
2016-11-03,52.009998,52.009998,52.009998,52.009998,47.409782,0
2016-11-04,51.980000,51.980000,51.980000,51.980000,47.382427,0
2016-11-07,53.130001,53.130001,53.130001,53.130001,48.430721,0
2016-11-08,53.349998,53.349998,53.349998,53.349998,48.631252,0
2016-11-09,54.040001,54.040001,54.040001,54.040001,49.260235,0
2016-11-10,54.189999,54.189999,54.189999,54.189999,49.396961,0
2016-11-11,54.250000,54.250000,54.250000,54.250000,49.451649,0
2016-11-14,54.380001,54.380001,54.380001,54.380001,49.570156,0
2016-11-15,54.770000,54.770000,54.770000,54.770000,49.925663,0
2016-11-16,54.700001,54.700001,54.700001,54.700001,49.861843,0
2016-11-17,54.980000,54.980000,54.980000,54.980000,50.117088,0
2016-11-18,54.889999,54.889999,54.889999,54.889999,50.035049,0
2016-11-21,55.290001,55.290001,55.290001,55.290001,50.399673,0
2016-11-22,55.450001,55.450001,55.450001,55.450001,50.545521,0
