Date,Open,High,Low,Close,Adj Close,Volume
2017-02-22,218.639999,218.639999,218.639999,218.639999,199.277786,0
2017-02-23,218.750000,218.750000,218.750000,218.750000,199.378067,0
2017-02-24,219.130005,219.130005,219.130005,219.130005,199.724396,0
2017-02-27,219.389999,219.389999,219.389999,219.389999,199.961395,0
2017-02-28,218.830002,218.830002,218.830002,218.830002,199.450974,0
2017-03-01,221.860001,221.860001,221.860001,221.860001,202.212616,0
2017-03-02,220.580002,220.580002,220.580002,220.580002,201.046005,0
2017-03-03,220.690002,220.690002,220.690002,220.690002,201.146225,0
2017-03-06,219.979996,219.979996,219.979996,219.979996,200.499146,0
2017-03-07,219.350006,219.350006,219.350006,219.350006,199.924896,0
2017-03-08,218.910004,218.910004,218.910004,218.910004,199.523895,0
2017-03-09,219.089996,219.089996,219.089996,219.089996,199.687912,0
2017-03-10,219.800003,219.800003,219.800003,219.800003,200.335052,0
2017-03-13,219.960007,219.960007,219.960007,219.960007,200.480896,0
2017-03-14,219.220001,219.220001,219.220001,219.220001,199.806442,0
2017-03-15,221.059998,221.059998,221.059998,221.059998,201.483459,0
2017-03-16,220.710007,220.710007,220.710007,220.710007,201.164505,0
2017-03-17,220.419998,220.419998,220.419998,220.419998,200.900162,0
2017-03-20,219.990005,219.990005,219.990005,219.990005,200.508224,0
2017-03-21,216.270004,216.270004,216.270004,216.270004,198.022324,0
2017-03-22,216.690002,216.690002,216.690002,216.690002,198.406876,0
2017-03-23,216.460007,216.460007,216.460007,216.460007,198.196289,0
2017-03-24,216.279999,216.279999,216.279999,216.279999,198.031509,0
2017-03-27,216.059998,216.059998,216.059998,216.059998,197.830017,0
2017-03-28,217.619995,217.619995,217.619995,217.619995,199.258423,0
2017-03-29,217.899994,217.899994,217.899994,217.899994,199.514786,0
2017-03-30,218.550003,218.550003,218.550003,218.550003,200.109924,0
2017-03-31,218.059998,218.059998,218.059998,218.059998,199.661285,0
2017-04-03,217.710007,217.710007,217.710007,217.710007,199.340790,0
2017-04-04,217.869995,217.869995,217.869995,217.869995,199.487320,0
2017-04-05,217.220001,217.220001,217.220001,217.220001,198.892151,0
2017-04-06,217.710007,217.710007,217.710007,217.710007,199.340790,0
2017-04-07,217.520004,217.520004,217.520004,217.520004,199.166824,0
2017-04-10,217.690002,217.690002,217.690002,217.690002,199.322525,0
2017-04-11,217.399994,217.399994,217.399994,217.399994,199.056976,0
2017-04-12,216.589996,216.589996,216.589996,216.589996,198.315308,0
2017-04-13,215.119995,215.119995,215.119995,215.119995,196.969376,0
2017-04-17,216.970001,216.970001,216.970001,216.970001,198.663239,0
2017-04-18,216.339996,216.339996,216.339996,216.339996,198.086365,0
2017-04-19,216.000000,216.000000,216.000000,216.000000,197.775131,0
2017-04-20,217.639999,217.639999,217.639999,217.639999,199.276733,0
2017-04-21,216.979996,216.979996,216.979996,216.979996,198.672424,0
2017-04-24,219.330002,219.330002,219.330002,219.330002,200.824158,0
2017-04-25,220.669998,220.669998,220.669998,220.669998,202.051056,0
2017-04-26,220.559998,220.559998,220.559998,220.559998,201.950348,0
2017-04-27,220.710007,220.710007,220.710007,220.710007,202.087708,0
2017-04-28,220.289993,220.289993,220.289993,220.289993,201.703125,0
2017-05-01,220.669998,220.669998,220.669998,220.669998,202.051056,0
2017-05-02,220.929993,220.929993,220.929993,220.929993,202.289169,0
2017-05-03,220.690002,220.690002,220.690002,220.690002,202.069382,0
2017-05-04,220.839996,220.839996,220.839996,220.839996,202.206711,0
2017-05-05,221.740005,221.740005,221.740005,221.740005,203.030807,0
2017-05-08,221.770004,221.770004,221.770004,221.770004,203.058258,0
2017-05-09,221.550003,221.550003,221.550003,221.550003,202.856812,0
2017-05-10,221.889999,221.889999,221.889999,221.889999,203.168137,0
2017-05-11,221.479996,221.479996,221.479996,221.479996,202.792725,0
2017-05-12,221.149994,221.149994,221.149994,221.149994,202.490570,0
2017-05-15,222.240005,222.240005,222.240005,222.240005,203.488617,0
2017-05-16,222.130005,222.130005,222.130005,222.130005,203.387894,0
2017-05-17,218.160004,218.160004,218.160004,218.160004,199.752853,0
2017-05-18,218.960007,218.960007,218.960007,218.960007,200.485367,0
2017-05-19,220.449997,220.449997,220.449997,220.449997,201.849609,0
2017-05-22,221.589996,221.589996,221.589996,221.589996,202.893478,0
2017-05-23,222.000000,222.000000,222.000000,222.000000,203.268860,0
2017-05-24,222.559998,222.559998,222.559998,222.559998,203.781601,0
2017-05-25,223.580002,223.580002,223.580002,223.580002,204.715546,0
2017-05-26,223.679993,223.679993,223.679993,223.679993,204.807083,0
2017-05-30,223.449997,223.449997,223.449997,223.449997,204.596542,0
2017-05-31,223.380005,223.380005,223.380005,223.380005,204.532425,0
2017-06-01,225.100006,225.100006,225.100006,225.100006,206.107269,0
2017-06-02,225.929993,225.929993,225.929993,225.929993,206.867249,0
2017-06-05,225.669998,225.669998,225.669998,225.669998,206.629181,0
2017-06-06,225.039993,225.039993,225.039993,225.039993,206.052368,0
2017-06-07,225.440002,225.440002,225.440002,225.440002,206.418625,0
2017-06-08,225.500000,225.500000,225.500000,225.500000,206.473572,0
2017-06-09,225.309998,225.309998,225.309998,225.309998,206.299561,0
2017-06-12,225.110001,225.110001,225.110001,225.110001,206.116470,0
2017-06-13,226.190002,226.190002,226.190002,226.190002,207.105331,0
2017-06-14,225.979996,225.979996,225.979996,225.979996,206.913040,0
2017-06-15,225.509995,225.509995,225.509995,225.509995,206.482712,0
2017-06-16,225.580002,225.580002,225.580002,225.580002,206.546799,0
2017-06-19,227.460007,227.460007,227.460007,227.460007,208.268188,0
2017-06-20,225.940002,225.940002,225.940002,225.940002,206.876465,0
2017-06-21,225.830002,225.830002,225.830002,225.830002,206.775681,0
2017-06-22,224.710007,224.710007,224.710007,224.710007,206.680939,0
2017-06-23,225.059998,225.059998,225.059998,225.059998,207.002899,0
2017-06-26,225.130005,225.130005,225.130005,225.130005,207.067261,0
2017-06-27,223.320007,223.320007,223.320007,223.320007,205.402481,0
2017-06-28,225.330002,225.330002,225.330002,225.330002,207.251221,0
2017-06-29,223.399994,223.399994,223.399994,223.399994,205.476074,0
2017-06-30,223.750000,223.750000,223.750000,223.750000,205.797974,0
2017-07-03,224.279999,224.279999,224.279999,224.279999,206.285477,0
2017-07-05,224.649994,224.649994,224.649994,224.649994,206.625778,0
2017-07-06,222.630005,222.630005,222.630005,222.630005,204.767853,0
2017-07-07,224.059998,224.059998,224.059998,224.059998,206.083084,0
2017-07-10,224.270004,224.270004,224.270004,224.270004,206.276230,0
2017-07-11,224.089996,224.089996,224.089996,224.089996,206.110718,0
2017-07-12,225.750000,225.750000,225.750000,225.750000,207.637527,0
2017-07-13,226.179993,226.179993,226.179993,226.179993,208.032990,0
2017-07-14,227.240005,227.240005,227.240005,227.240005,209.007980,0
2017-07-17,227.240005,227.240005,227.240005,227.240005,209.007980,0
2017-07-18,227.369995,227.369995,227.369995,227.369995,209.127548,0
2017-07-19,228.619995,228.619995,228.619995,228.619995,210.277283,0
2017-07-20,228.600006,228.600006,228.600006,228.600006,210.258865,0
2017-07-21,228.509995,228.509995,228.509995,228.509995,210.176086,0
2017-07-24,228.279999,228.279999,228.279999,228.279999,209.964493,0
2017-07-25,228.940002,228.940002,228.940002,228.940002,210.571579,0
2017-07-26,229.000000,229.000000,229.000000,229.000000,210.626755,0
2017-07-27,228.809998,228.809998,228.809998,228.809998,210.452011,0
2017-07-28,228.509995,228.509995,228.509995,228.509995,210.176086,0
2017-07-31,228.339996,228.339996,228.339996,228.339996,210.019714,0
2017-08-01,228.899994,228.899994,228.899994,228.899994,210.534790,0
2017-08-02,229.059998,229.059998,229.059998,229.059998,210.681961,0
2017-08-03,228.600006,228.600006,228.600006,228.600006,210.258865,0
2017-08-04,229.039993,229.039993,229.039993,229.039993,210.663528,0
2017-08-07,229.419998,229.419998,229.419998,229.419998,211.013077,0
2017-08-08,228.889999,228.889999,228.889999,228.889999,210.525589,0
2017-08-09,228.839996,228.839996,228.839996,228.839996,210.479553,0
2017-08-10,225.610001,225.610001,225.610001,225.610001,207.508789,0
2017-08-11,225.910004,225.910004,225.910004,225.910004,207.784668,0
2017-08-14,228.190002,228.190002,228.190002,228.190002,209.881760,0
2017-08-15,228.130005,228.130005,228.130005,228.130005,209.826599,0
2017-08-16,228.520004,228.520004,228.520004,228.520004,210.185272,0
2017-08-17,225.000000,225.000000,225.000000,225.000000,206.947662,0
2017-08-18,224.589996,224.589996,224.589996,224.589996,206.570572,0
2017-08-21,224.860001,224.860001,224.860001,224.860001,206.818924,0
2017-08-22,227.100006,227.100006,227.100006,227.100006,208.879227,0
2017-08-23,226.339996,226.339996,226.339996,226.339996,208.180145,0
2017-08-24,225.869995,225.869995,225.869995,225.869995,207.747910,0
2017-08-25,226.270004,226.270004,226.270004,226.270004,208.115829,0
2017-08-28,226.389999,226.389999,226.389999,226.389999,208.226196,0
2017-08-29,226.619995,226.619995,226.619995,226.619995,208.437698,0
2017-08-30,227.720001,227.720001,227.720001,227.720001,209.449448,0
2017-08-31,229.029999,229.029999,229.029999,229.029999,210.654358,0
2017-09-01,229.509995,229.509995,229.509995,229.509995,211.095856,0
2017-09-05,227.779999,227.779999,227.779999,227.779999,209.504669,0
2017-09-06,228.500000,228.500000,228.500000,228.500000,210.166885,0
2017-09-07,228.509995,228.509995,228.509995,228.509995,210.176086,0
2017-09-08,228.179993,228.179993,228.179993,228.179993,209.872559,0
2017-09-11,230.649994,230.649994,230.649994,230.649994,212.144363,0
2017-09-12,231.440002,231.440002,231.440002,231.440002,212.870987,0
2017-09-13,231.619995,231.619995,231.619995,231.619995,213.036545,0
2017-09-14,231.440002,231.440002,231.440002,231.440002,212.870987,0
2017-09-15,231.899994,231.899994,231.899994,231.899994,213.294098,0
2017-09-18,232.240005,232.240005,232.240005,232.240005,213.606827,0
2017-09-19,231.309998,231.309998,231.309998,231.309998,213.844421,0
2017-09-20,231.460007,231.460007,231.460007,231.460007,213.983093,0
2017-09-21,230.759995,230.759995,230.759995,230.759995,213.335938,0
2017-09-22,230.919998,230.919998,230.919998,230.919998,213.483856,0
2017-09-25,230.410004,230.410004,230.410004,230.410004,213.012360,0
2017-09-26,230.440002,230.440002,230.440002,230.440002,213.040100,0
2017-09-27,231.380005,231.380005,231.380005,231.380005,213.909119,0
2017-09-28,231.710007,231.710007,231.710007,231.710007,214.214203,0
2017-09-29,232.570007,232.570007,232.570007,232.570007,215.009262,0
2017-10-02,233.470001,233.470001,233.470001,233.470001,215.841309,0
2017-10-03,233.990005,233.990005,233.990005,233.990005,216.322052,0
2017-10-04,234.289993,234.289993,234.289993,234.289993,216.599396,0
2017-10-05,235.660004,235.660004,235.660004,235.660004,217.865967,0
2017-10-06,235.479996,235.479996,235.479996,235.479996,217.699524,0
2017-10-09,235.050003,235.050003,235.050003,235.050003,217.302032,0
2017-10-10,235.600006,235.600006,235.600006,235.600006,217.810501,0
2017-10-11,236.029999,236.029999,236.029999,236.029999,218.208008,0
2017-10-12,235.649994,235.649994,235.649994,235.649994,217.856674,0
2017-10-13,235.869995,235.869995,235.869995,235.869995,218.060120,0
2017-10-16,236.279999,236.279999,236.279999,236.279999,218.439117,0
2017-10-17,236.440002,236.440002,236.440002,236.440002,218.587067,0
2017-10-18,236.619995,236.619995,236.619995,236.619995,218.753479,0
2017-10-19,236.720001,236.720001,236.720001,236.720001,218.845886,0
2017-10-20,237.949997,237.949997,237.949997,237.949997,219.983047,0
2017-10-23,237.009995,237.009995,237.009995,237.009995,219.114014,0
2017-10-24,237.399994,237.399994,237.399994,237.399994,219.474548,0
2017-10-25,236.289993,236.289993,236.289993,236.289993,218.448380,0
2017-10-26,236.589996,236.589996,236.589996,236.589996,218.725693,0
2017-10-27,238.500000,238.500000,238.500000,238.500000,220.491501,0
2017-10-30,237.759995,237.759995,237.759995,237.759995,219.807404,0
2017-10-31,237.990005,237.990005,237.990005,237.990005,220.020004,0
2017-11-01,238.369995,238.369995,238.369995,238.369995,220.371323,0
2017-11-02,238.440002,238.440002,238.440002,238.440002,220.436020,0
2017-11-03,239.199997,239.199997,239.199997,239.199997,221.138672,0
2017-11-06,239.529999,239.529999,239.529999,239.529999,221.443741,0
2017-11-07,239.479996,239.479996,239.479996,239.479996,221.397537,0
2017-11-08,239.830002,239.830002,239.830002,239.830002,221.721085,0
2017-11-09,238.990005,238.990005,238.990005,238.990005,220.944504,0
2017-11-10,238.860001,238.860001,238.860001,238.860001,220.824310,0
2017-11-13,239.100006,239.100006,239.100006,239.100006,221.046188,0
2017-11-14,238.580002,238.580002,238.580002,238.580002,220.565445,0
2017-11-15,237.320007,237.320007,237.320007,237.320007,219.400604,0
2017-11-16,239.339996,239.339996,239.339996,239.339996,221.268066,0
2017-11-17,238.720001,238.720001,238.720001,238.720001,220.694901,0
2017-11-20,239.029999,239.029999,239.029999,239.029999,220.981506,0
2017-11-21,240.600006,240.600006,240.600006,240.600006,222.432999,0
2017-11-22,240.449997,240.449997,240.449997,240.449997,222.294266,0
2017-11-24,240.949997,240.949997,240.949997,240.949997,222.756546,0
2017-11-27,240.880005,240.880005,240.880005,240.880005,222.691818,0
2017-11-28,243.270004,243.270004,243.270004,243.270004,224.901337,0
2017-11-29,243.210007,243.210007,243.210007,243.210007,224.845871,0
2017-11-30,245.289993,245.289993,245.289993,245.289993,226.768814,0
2017-12-01,244.800003,244.800003,244.800003,244.800003,226.315826,0
2017-12-04,244.550003,244.550003,244.550003,244.550003,226.084702,0
2017-12-05,243.639999,243.639999,243.639999,243.639999,225.243408,0
2017-12-06,243.619995,243.619995,243.619995,243.619995,225.224899,0
2017-12-07,244.380005,244.380005,244.380005,244.380005,225.927536,0
2017-12-08,245.750000,245.750000,245.750000,245.750000,227.194092,0
2017-12-11,246.539993,246.539993,246.539993,246.539993,227.924423,0
2017-12-12,246.929993,246.929993,246.929993,246.929993,228.285004,0
2017-12-13,246.820007,246.820007,246.820007,246.820007,228.183289,0
2017-12-14,245.860001,245.860001,245.860001,245.860001,227.295792,0
2017-12-15,248.080002,248.080002,248.080002,248.080002,229.348160,0
2017-12-18,249.419998,249.419998,249.419998,249.419998,230.586960,0
2017-12-19,248.610001,248.610001,248.610001,248.610001,229.838120,0
2017-12-20,248.440002,248.440002,248.440002,248.440002,229.680954,0
2017-12-21,248.929993,248.929993,248.929993,248.929993,230.133911,0
2017-12-22,247.630005,247.630005,247.630005,247.630005,230.033646,0
2017-12-26,247.380005,247.380005,247.380005,247.380005,229.801422,0
2017-12-27,247.589996,247.589996,247.589996,247.589996,229.996506,0
2017-12-28,248.089996,248.089996,248.089996,248.089996,230.460953,0
2017-12-29,246.820007,246.820007,246.820007,246.820007,229.281204,0
2018-01-02,248.880005,248.880005,248.880005,248.880005,231.194839,0
2018-01-03,250.470001,250.470001,250.470001,250.470001,232.671829,0
2018-01-04,251.529999,251.529999,251.529999,251.529999,233.656540,0
2018-01-05,253.300003,253.300003,253.300003,253.300003,235.300766,0
2018-01-08,253.729996,253.729996,253.729996,253.729996,235.700180,0
2018-01-09,254.130005,254.130005,254.130005,254.130005,236.071762,0
2018-01-10,253.850006,253.850006,253.850006,253.850006,235.811646,0
2018-01-11,255.660004,255.660004,255.660004,255.660004,237.493027,0
2018-01-12,257.380005,257.380005,257.380005,257.380005,239.090836,0
2018-01-16,256.480011,256.480011,256.480011,256.480011,238.254807,0
2018-01-17,258.890015,258.890015,258.890015,258.890015,240.493546,0
2018-01-18,258.500000,258.500000,258.500000,258.500000,240.131226,0
2018-01-19,259.640015,259.640015,259.640015,259.640015,241.190231,0
2018-01-22,261.730011,261.730011,261.730011,261.730011,243.131668,0
2018-01-23,262.309998,262.309998,262.309998,262.309998,243.670502,0
2018-01-24,262.170013,262.170013,262.170013,262.170013,243.540482,0
2018-01-25,262.329987,262.329987,262.329987,262.329987,243.689056,0
2018-01-26,265.440002,265.440002,265.440002,265.440002,246.578094,0
2018-01-29,263.660004,263.660004,263.660004,263.660004,244.924591,0
2018-01-30,260.809998,260.809998,260.809998,260.809998,242.277115,0
2018-01-31,260.940002,260.940002,260.940002,260.940002,242.397858,0
2018-02-01,260.820007,260.820007,260.820007,260.820007,242.286377,0
2018-02-02,255.300003,255.300003,255.300003,255.300003,237.158615,0
2018-02-05,244.830002,244.830002,244.830002,244.830002,227.432617,0
2018-02-06,249.139999,249.139999,249.139999,249.139999,231.436371,0
2018-02-07,247.899994,247.899994,247.899994,247.899994,230.284470,0
2018-02-08,238.639999,238.639999,238.639999,238.639999,221.682465,0
2018-02-09,242.270004,242.270004,242.270004,242.270004,225.054520,0
2018-02-12,245.649994,245.649994,245.649994,245.649994,228.194305,0
2018-02-13,246.309998,246.309998,246.309998,246.309998,228.807434,0
2018-02-14,249.679993,249.679993,249.679993,249.679993,231.937943,0
2018-02-15,252.759995,252.759995,252.759995,252.759995,234.799103,0
2018-02-16,252.869995,252.869995,252.869995,252.869995,234.901291,0
2018-02-20,251.410004,251.410004,251.410004,251.410004,233.545029,0
2018-02-21,250.029999,250.029999,250.029999,250.029999,232.263077,0
2018-02-22,250.300003,250.300003,250.300003,250.300003,232.513901,0
2018-02-23,254.320007,254.320007,254.320007,254.320007,236.248260,0
2018-02-26,257.350006,257.350006,257.350006,257.350006,239.062988,0
2018-02-27,254.110001,254.110001,254.110001,254.110001,236.053192,0
2018-02-28,251.320007,251.320007,251.320007,251.320007,233.461441,0
2018-03-01,248.009995,248.009995,248.009995,248.009995,230.386658,0
2018-03-02,249.289993,249.289993,249.289993,249.289993,231.575699,0
2018-03-05,252.039993,252.039993,252.039993,252.039993,234.130280,0
2018-03-06,252.720001,252.720001,252.720001,252.720001,234.761932,0
2018-03-07,252.610001,252.610001,252.610001,252.610001,234.659775,0
2018-03-08,253.809998,253.809998,253.809998,253.809998,235.774506,0
2018-03-09,258.220001,258.220001,258.220001,258.220001,239.871155,0
2018-03-12,257.890015,257.890015,257.890015,257.890015,239.564590,0
2018-03-13,256.269989,256.269989,256.269989,256.269989,238.059677,0
2018-03-14,254.869995,254.869995,254.869995,254.869995,236.759171,0
2018-03-15,254.690002,254.690002,254.690002,254.690002,236.591980,0
2018-03-16,255.130005,255.130005,255.130005,255.130005,237.000702,0
2018-03-19,251.509995,251.509995,251.509995,251.509995,233.637909,0
2018-03-20,251.880005,251.880005,251.880005,251.880005,233.981644,0
2018-03-21,251.449997,251.449997,251.449997,251.449997,233.582199,0
2018-03-22,245.130005,245.130005,245.130005,245.130005,227.711288,0
2018-03-23,238.899994,238.899994,238.899994,238.899994,222.916107,0
2018-03-26,245.389999,245.389999,245.389999,245.389999,228.971893,0
2018-03-27,241.149994,241.149994,241.149994,241.149994,225.015564,0
2018-03-28,240.490005,240.490005,240.490005,240.490005,224.399734,0
2018-03-29,243.809998,243.809998,243.809998,243.809998,227.497589,0
2018-04-02,238.360001,238.360001,238.360001,238.360001,222.412262,0
2018-04-03,241.380005,241.380005,241.380005,241.380005,225.230194,0
2018-04-04,244.190002,244.190002,244.190002,244.190002,227.852188,0
2018-04-05,245.899994,245.899994,245.899994,245.899994,229.447769,0
2018-04-06,240.509995,240.509995,240.509995,240.509995,224.418411,0
2018-04-09,241.389999,241.389999,241.389999,241.389999,225.239532,0
2018-04-10,245.429993,245.429993,245.429993,245.429993,229.009216,0
2018-04-11,244.080002,244.080002,244.080002,244.080002,227.749542,0
2018-04-12,246.130005,246.130005,246.130005,246.130005,229.662415,0
2018-04-13,245.429993,245.429993,245.429993,245.429993,229.009216,0
2018-04-16,247.419998,247.419998,247.419998,247.419998,230.866089,0
2018-04-17,250.059998,250.059998,250.059998,250.059998,233.329468,0
2018-04-18,250.270004,250.270004,250.270004,250.270004,233.525406,0
2018-04-19,248.860001,248.860001,248.860001,248.860001,232.209732,0
2018-04-20,246.750000,246.750000,246.750000,246.750000,230.240921,0
2018-04-23,246.759995,246.759995,246.759995,246.759995,230.250229,0
2018-04-24,243.470001,243.470001,243.470001,243.470001,227.180359,0
2018-04-25,243.919998,243.919998,243.919998,243.919998,227.600281,0
2018-04-26,246.460007,246.460007,246.460007,246.460007,229.970306,0
2018-04-27,246.750000,246.750000,246.750000,246.750000,230.240921,0
2018-04-30,244.729996,244.729996,244.729996,244.729996,228.356064,0
2018-05-01,245.360001,245.360001,245.360001,245.360001,228.943909,0
2018-05-02,243.589996,243.589996,243.589996,243.589996,227.292343,0
2018-05-03,243.070007,243.070007,243.070007,243.070007,226.807114,0
2018-05-04,246.229996,246.229996,246.229996,246.229996,229.755692,0
2018-05-07,247.080002,247.080002,247.080002,247.080002,230.548843,0
2018-05-08,247.020004,247.020004,247.020004,247.020004,230.492828,0
2018-05-09,249.440002,249.440002,249.440002,249.440002,232.750961,0
2018-05-10,251.830002,251.830002,251.830002,251.830002,234.981003,0
2018-05-11,252.350006,252.350006,252.350006,252.350006,235.466232,0
2018-05-14,252.580002,252.580002,252.580002,252.580002,235.680847,0
2018-05-15,250.869995,250.869995,250.869995,250.869995,234.085251,0
2018-05-16,251.949997,251.949997,251.949997,251.949997,235.092957,0
2018-05-17,251.809998,251.809998,251.809998,251.809998,234.962357,0
2018-05-18,251.169998,251.169998,251.169998,251.169998,234.365158,0
2018-05-21,253.029999,253.029999,253.029999,253.029999,236.100739,0
2018-05-22,252.240005,252.240005,252.240005,252.240005,235.363602,0
2018-05-23,253.070007,253.070007,253.070007,253.070007,236.138062,0
2018-05-24,252.559998,252.559998,252.559998,252.559998,235.662170,0
2018-05-25,252.000000,252.000000,252.000000,252.000000,235.139648,0
2018-05-29,249.100006,249.100006,249.100006,249.100006,232.433716,0
2018-05-30,252.300003,252.300003,252.300003,252.300003,235.419601,0
2018-05-31,250.619995,250.619995,250.619995,250.619995,233.851990,0
2018-06-01,253.360001,253.360001,253.360001,253.360001,236.408691,0
2018-06-04,254.500000,254.500000,254.500000,254.500000,237.472397,0
2018-06-05,254.699997,254.699997,254.699997,254.699997,237.659027,0
2018-06-06,256.890015,256.890015,256.890015,256.890015,239.702484,0
2018-06-07,256.750000,256.750000,256.750000,256.750000,239.571854,0
2018-06-08,257.559998,257.559998,257.559998,257.559998,240.327621,0
2018-06-11,257.839996,257.839996,257.839996,257.839996,240.588882,0
2018-06-12,258.290009,258.290009,258.290009,258.290009,241.008850,0
2018-06-13,257.260010,257.260010,257.260010,257.260010,240.047745,0
2018-06-14,257.980011,257.980011,257.980011,257.980011,240.719543,0
2018-06-15,257.739990,257.739990,257.739990,257.739990,240.495590,0
2018-06-18,257.200012,257.200012,257.200012,257.200012,239.991730,0
2018-06-19,256.170013,256.170013,256.170013,256.170013,239.030670,0
2018-06-20,256.609985,256.609985,256.609985,256.609985,239.441162,0
2018-06-21,255.009995,255.009995,255.009995,255.009995,237.948242,0
2018-06-22,255.490005,255.490005,255.490005,255.490005,238.396133,0
2018-06-25,251.990005,251.990005,251.990005,251.990005,235.130325,0
2018-06-26,252.539993,252.539993,252.539993,252.539993,235.643494,0
2018-06-27,249.199997,249.199997,249.199997,249.199997,233.605560,0
2018-06-28,250.770004,250.770004,250.770004,250.770004,235.077316,0
2018-06-29,250.979996,250.979996,250.979996,250.979996,235.274200,0
2018-07-02,251.759995,251.759995,251.759995,251.759995,236.005402,0
2018-07-03,250.509995,250.509995,250.509995,250.509995,234.833603,0
2018-07-05,252.729996,252.729996,252.729996,252.729996,236.914673,0
2018-07-06,254.889999,254.889999,254.889999,254.889999,238.939499,0
2018-07-09,257.220001,257.220001,257.220001,257.220001,241.123642,0
2018-07-10,258.109985,258.109985,258.109985,258.109985,241.957993,0
2018-07-11,256.279999,256.279999,256.279999,256.279999,240.242508,0
2018-07-12,258.549988,258.549988,258.549988,258.549988,242.370453,0
2018-07-13,258.829987,258.829987,258.829987,258.829987,242.632965,0
2018-07-16,258.570007,258.570007,258.570007,258.570007,242.389206,0
2018-07-17,259.609985,259.609985,259.609985,259.609985,243.364136,0
2018-07-18,260.170013,260.170013,260.170013,260.170013,243.889130,0
2018-07-19,259.170013,259.170013,259.170013,259.170013,242.951660,0
2018-07-20,258.929993,258.929993,258.929993,258.929993,242.726685,0
2018-07-23,259.410004,259.410004,259.410004,259.410004,243.176651,0
2018-07-24,260.660004,260.660004,260.660004,260.660004,244.348389,0
2018-07-25,263.029999,263.029999,263.029999,263.029999,246.570099,0
2018-07-26,262.239990,262.239990,262.239990,262.239990,245.829529,0
2018-07-27,260.519989,260.519989,260.519989,260.519989,244.217163,0
2018-07-30,259.040009,259.040009,259.040009,259.040009,242.829819,0
2018-07-31,260.309998,260.309998,260.309998,260.309998,244.020309,0
2018-08-01,260.040009,260.040009,260.040009,260.040009,243.767242,0
2018-08-02,261.350006,261.350006,261.350006,261.350006,244.995255,0
2018-08-03,262.600006,262.600006,262.600006,262.600006,246.167053,0
2018-08-06,263.549988,263.549988,263.549988,263.549988,247.057602,0
2018-08-07,264.299988,264.299988,264.299988,264.299988,247.760620,0
2018-08-08,264.230011,264.230011,264.230011,264.230011,247.695007,0
2018-08-09,263.920013,263.920013,263.920013,263.920013,247.404419,0
2018-08-10,262.119995,262.119995,262.119995,262.119995,245.717010,0
2018-08-13,261.079987,261.079987,261.079987,261.079987,244.742126,0
2018-08-14,262.769989,262.769989,262.769989,262.769989,246.326385,0
2018-08-15,260.820007,260.820007,260.820007,260.820007,244.498398,0
2018-08-16,262.959991,262.959991,262.959991,262.959991,246.504486,0
2018-08-17,263.850006,263.850006,263.850006,263.850006,247.338776,0
2018-08-20,264.500000,264.500000,264.500000,264.500000,247.948105,0
2018-08-21,265.059998,265.059998,265.059998,265.059998,248.473038,0
2018-08-22,264.959991,264.959991,264.959991,264.959991,248.379349,0
2018-08-23,264.529999,264.529999,264.529999,264.529999,247.976257,0
2018-08-24,266.170013,266.170013,266.170013,266.170013,249.513641,0
2018-08-27,268.239990,268.239990,268.239990,268.239990,251.454056,0
2018-08-28,268.320007,268.320007,268.320007,268.320007,251.529083,0
2018-08-29,269.869995,269.869995,269.869995,269.869995,252.982071,0
2018-08-30,268.720001,268.720001,268.720001,268.720001,251.903992,0
2018-08-31,268.779999,268.779999,268.779999,268.779999,251.960327,0
2018-09-04,268.359985,268.359985,268.359985,268.359985,251.566528,0
2018-09-05,267.609985,267.609985,267.609985,267.609985,250.863434,0
2018-09-06,266.709991,266.709991,266.709991,266.709991,250.019882,0
2018-09-07,266.140015,266.140015,266.140015,266.140015,249.485474,0
2018-09-10,266.640015,266.640015,266.640015,266.640015,249.954254,0
2018-09-11,267.660004,267.660004,267.660004,267.660004,250.910385,0
2018-09-12,267.760010,267.760010,267.760010,267.760010,251.004105,0
2018-09-13,269.239990,269.239990,269.239990,269.239990,252.391495,0
2018-09-14,269.359985,269.359985,269.359985,269.359985,252.503983,0
2018-09-17,267.859985,267.859985,267.859985,267.859985,251.097839,0
2018-09-18,269.309998,269.309998,269.309998,269.309998,252.457092,0
2018-09-19,269.649994,269.649994,269.649994,269.649994,252.775848,0
2018-09-20,271.769989,271.769989,271.769989,271.769989,254.763138,0
2018-09-21,271.679993,271.679993,271.679993,271.679993,254.678818,0
2018-09-24,270.720001,270.720001,270.720001,270.720001,253.778931,0
2018-09-25,269.170013,269.170013,269.170013,269.170013,253.463425,0
2018-09-26,268.290009,268.290009,268.290009,268.290009,252.634827,0
2018-09-27,269.079987,269.079987,269.079987,269.079987,253.378693,0
2018-09-28,269.089996,269.089996,269.089996,269.089996,253.388092,0
2018-10-01,270.059998,270.059998,270.059998,270.059998,254.301483,0
2018-10-02,269.959991,269.959991,269.959991,269.959991,254.207397,0
2018-10-03,270.160004,270.160004,270.160004,270.160004,254.395645,0
2018-10-04,268.010010,268.010010,268.010010,268.010010,252.371124,0
2018-10-05,266.540009,266.540009,266.540009,266.540009,250.986893,0
2018-10-08,266.429993,266.429993,266.429993,266.429993,250.883331,0
